MDTU,min_min,min_max,max_min,max_max5
3954,-1.49508,0.245113,-0.295818,0.569943
3955,-1.37095,0.286122,-0.303296,0.507801
3956,-1.93833,0.290896,-0.459299,0.578059
3957,-1.49657,0.266113,-0.279938,0.500885
3958,-1.49336,0.258075,-0.28077,0.522642
3959,-1.87333,0.231423,-0.260766,0.49157
3960,-1.66532,0.260814,-0.291126,0.559907
3961,-1.96241,0.235943,-0.26727,0.530271
3962,-1.39131,0.226489,-0.319169,0.544903
3963,-1.70232,0.240056,-0.401849,0.574274
3964,-1.45211,0.256731,-0.330706,0.532129
3965,-1.32475,0.29038,-0.342851,0.545955
3966,-1.71039,0.26338,-0.330685,0.509801
3967,-1.41171,0.254266,-0.318896,0.565158
3968,-1.19487,0.27711,-0.3767,0.541332
3969,-1.44686,0.265925,-0.261032,0.543326
3970,-1.60111,0.257158,-0.246463,0.511567
3971,-1.33827,0.275367,-0.243917,0.537578
3972,-2.02724,0.278396,-0.34608,0.496909
3973,-1.7848,0.315985,-0.273735,0.527741
3974,-1.60542,0.267948,-0.301876,0.503767
3975,-1.88978,0.266957,-0.416429,0.50476
3976,-2.08324,0.254506,-0.350517,0.523479
3977,-1.74617,0.276362,-0.312175,0.497168
3978,-1.74617,0.276362,-0.312175,0.497168
3979,-1.90317,0.289401,-0.249293,0.508828
3980,-1.90317,0.289401,-0.249293,0.508828
3981,-2.21157,0.295344,-0.29079,0.485447
3982,-1.52168,0.254567,-0.312306,0.495929
3983,-1.46732,0.264436,-0.297346,0.496202
3984,-1.24558,0.271755,-0.267041,0.511822
3985,-1.55131,0.335123,-0.389087,0.52049
3986,-1.33371,0.261015,-0.384142,0.579897
3987,-4.24655,0.28154,-0.289373,0.520401
3988,-1.2029,0.26058,-0.316493,0.490856
3989,-1.64269,0.239718,-0.315029,0.515336
3990,-1.5418,0.269688,-0.335193,0.536502
3991,-1.59527,0.308342,-0.271705,0.510755
3992,-1.88541,0.267629,-0.319419,0.474735
3993,-1.69806,0.307316,-0.277815,0.501231
3994,-2.01738,0.255758,-0.298997,0.540269
3995,-1.70682,0.315934,-0.339163,0.50037
3996,-1.57059,0.274136,-0.294442,0.548568
3997,-2.2465,0.240673,-0.390461,0.511544
3998,-1.88191,0.266229,-0.383803,0.542877
3999,-1.88191,0.266229,-0.383803,0.542877
4000,-2.07164,0.270419,-0.289723,0.482367
4001,-1.7958,0.264445,-0.476793,0.502797
4002,-1.73328,0.237537,-0.334805,0.507124
4003,-1.30383,0.257153,-0.434594,0.508785
4004,-1.57959,0.24801,-0.296744,0.519543
4005,-1.57959,0.24801,-0.296744,0.519543
4006,-1.62133,0.246917,-0.295119,0.505361
4007,-1.56721,0.305677,-0.322871,0.527627
4008,-1.56721,0.305677,-0.322871,0.527627
4009,-1.44292,0.278625,-0.290338,0.546258
4010,-1.60408,0.251716,-0.314953,0.540497
