ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
-0.281894,0.136892,null,null,null
-0.0585845,null,0.325653,null,null
-0.285342,0.122869,null,null,null
-0.0256338,null,0.346305,null,null
-0.303537,0.11075,null,null,null
-0.050375,null,0.322357,null,null
-0.270827,0.0360699,null,null,null
-0.095988,null,0.154962,null,null
-0.257095,0.0387581,null,null,null
-0.056575,null,0.126374,null,null
-0.294466,0.038899,null,null,null
-0.147269,null,0.207752,null,null
-0.303232,-0.0345777,null,null,null
-0.154702,null,0.26651,null,null
-0.361017,-0.0703495,null,null,null
-0.20677,null,0.297998,null,null
-0.351542,-0.058414,null,null,null
-0.16404,null,0.292533,null,null
-0.345998,-0.0841845,null,null,null
-0.09349,null,0.233026,null,null
-0.341595,-0.0082777,null,null,null
-0.092708,null,0.22166,null,null
-0.40396,0.0278189,null,null,null
-0.077871,null,0.239958,null,null
-0.402649,0.0104573,null,null,null
-0.132361,null,0.263787,null,null
-0.312908,0.072897,null,null,null
-0.132303,null,0.228816,null,null
-0.315752,0.0435646,null,null,null
-0.161249,null,0.348521,null,null
-0.362044,0.066089,null,null,null
-0.146329,null,0.401939,null,null
-0.227841,0.0170167,null,null,null
-0.0835345,null,0.338469,null,null
-0.319475,0.0169908,null,null,null
0.0144662,null,0.353409,null,null
-0.355984,0.0880205,null,null,null
0.0534335,null,0.333933,null,null
-0.355984,0.0880205,null,null,null
0.0534335,null,0.333933,null,null
-0.370735,0.0323352,null,null,null
0.087037,null,0.265596,null,null
-0.40956,0.0718225,null,null,null
0.0932155,null,0.302884,null,null
-0.409446,-0.0314263,null,null,null
0.0283353,null,0.231214,null,null
-0.425297,0.0910155,null,null,null
0.0402406,null,0.123139,null,null
-0.381829,0.114558,null,null,null
-0.0270443,null,0.116464,null,null
-0.37737,0.095985,null,null,null
-0.0456644,null,0.0586045,null,null
-0.361301,0.203119,null,null,null
-0.0250226,null,0.0656675,null,null
-0.345027,0.122563,null,null,null
-0.0501705,null,0.0664965,null,null
-0.256727,0.115701,null,null,null
-0.0575165,null,0.124262,null,null
-0.255314,0.110685,null,null,null
0.00952465,null,0.129271,null,null
-0.269147,0.106707,null,null,null
0.057515,null,0.085067,null,null
-0.352204,0.0677145,null,null,null
0.0323609,null,0.07234,null,null
-0.362077,0.124677,null,null,null
0.0332977,null,0.0856265,null,null
-0.397411,0.033171,null,null,null
0.0262128,null,0.127612,null,null
-0.369715,0.0868305,null,null,null
-0.0165287,null,0.113191,null,null
-0.341139,0.0274712,null,null,null
0.0130035,null,0.173293,null,null
-0.280739,-0.0242913,null,null,null
-0.078954,null,0.116598,null,null
-0.345958,0.0304963,null,null,null
0.0137293,null,0.101239,null,null
-0.29926,0.00929015,null,null,null
-0.0475323,null,0.115578,null,null
-0.246899,0.0631825,null,null,null
-0.00228626,null,0.108637,null,null
-0.328948,-0.00410944,null,null,null
-0.0215051,null,0.133191,null,null
-0.355032,-0.0195587,null,null,null
-0.0244153,null,0.0085985,null,null
-0.302716,0.0253331,null,null,null
-0.043784,null,0.131409,null,null
-0.381522,0.088524,null,null,null
-0.064065,null,0.212979,null,null
-0.401846,0.0950495,null,null,null
-0.068557,null,0.185223,null,null
-0.401846,0.0950495,null,null,null
-0.068557,null,0.185223,null,null
-0.401846,0.0950495,null,null,null
-0.068557,null,0.185223,null,null
-0.332101,0.0960405,null,null,null
-0.0372562,null,0.329888,null,null
-0.280205,0.090412,null,null,null
0.00905795,null,0.345303,null,null
-0.358464,0.0787725,null,null,null
-0.0475609,null,0.373316,null,null
-0.312101,0.0278024,null,null,null
-0.00280413,null,0.33232,null,null
-0.333514,0.073999,null,null,null
0.00497027,null,0.289169,null,null
-0.295913,0.078266,null,null,null
0.00202253,null,0.361646,null,null
-0.333762,0.185173,null,null,null
-8.10615e-05,null,0.441207,null,null
-0.188472,0.118918,null,null,null
0.00328495,null,0.425387,null,null
-0.231121,0.203983,null,null,null
-0.0372654,null,0.369057,null,null
-0.261167,0.195553,null,null,null
0.111376,null,0.276269,null,null
-0.242542,0.225873,null,null,null
0.068547,null,0.288585,null,null
-0.260359,0.17987,null,null,null
0.0444871,null,0.388788,null,null
-0.223938,0.301048,null,null,null
0.065343,null,0.408809,null,null
-0.151242,0.245482,null,null,null
0.106566,null,0.360077,null,null
-0.169532,0.248516,null,null,null
0.113881,null,0.285971,null,null
-0.169532,0.248516,null,null,null
0.113881,null,0.285971,null,null
-0.276909,0.226781,null,null,null
0.076238,null,0.330758,null,null
-0.187131,0.234628,null,null,null
0.0361996,null,0.352519,null,null
-0.130472,0.217005,null,null,null
0.0330754,null,0.29707,null,null
-0.0744505,0.17997,null,null,null
0.0096771,null,0.363826,null,null
-0.0607205,0.245956,null,null,null
0.0637995,null,0.336251,null,null
-0.060791,0.227928,null,null,null
0.071299,null,0.329973,null,null
-0.0657725,0.157994,null,null,null
0.093465,null,0.302833,null,null
-0.050317,0.186184,null,null,null
0.105916,null,0.328006,null,null
-0.0453406,0.058011,null,null,null
0.0166557,null,0.404226,null,null
-0.0453406,0.058011,null,null,null
0.0166557,null,0.404226,null,null
0.014383,0.0149914,null,null,null
0.105197,null,0.392259,null,null
0.0593015,0.0551245,null,null,null
0.111794,null,0.376038,null,null
0.0166351,-0.0129037,null,null,null
0.122703,null,0.401241,null,null
0.0118008,0.109568,null,null,null
0.159375,null,0.388633,null,null
0.00943605,0.0454565,null,null,null
0.116335,null,0.378495,null,null
0.0602535,0.077815,null,null,null
0.227953,null,0.409881,null,null
0.0253958,0.0429693,null,null,null
0.065105,null,0.453871,null,null
0.0345878,0.155196,null,null,null
0.131715,null,0.359686,null,null
0.0476985,0.189531,null,null,null
0.160673,null,0.30959,null,null
0.0105726,0.0725935,null,null,null
0.230885,null,0.380244,null,null
0.0105726,0.0725935,null,null,null
0.230885,null,0.380244,null,null
0.027209,0.054599,null,null,null
0.228566,null,0.307911,null,null
0.0255944,0.070232,null,null,null
0.229625,null,0.308694,null,null
0.0106842,0.0453674,null,null,null
0.194907,null,0.2539,null,null
-0.0127982,0.0303788,null,null,null
0.268978,null,0.173066,null,null
-0.0144641,0.0247254,null,null,null
0.23768,null,0.242771,null,null
-0.0265876,0.0885015,null,null,null
0.285187,null,0.222416,null,null
0.0247206,0.198597,null,null,null
0.245271,null,0.191735,null,null
0.0247206,0.198597,null,null,null
0.245271,null,0.191735,null,null
-0.0527635,0.099936,null,null,null
0.251582,null,0.157133,null,null
-0.104769,0.175719,null,null,null
0.252177,null,0.184916,null,null
-0.146124,0.208049,null,null,null
0.142095,null,0.278965,null,null
-0.148789,0.1816,null,null,null
0.16614,null,0.177227,null,null
-0.138659,0.0967765,null,null,null
0.22425,null,0.224531,null,null
-0.138483,0.150861,null,null,null
0.206869,null,0.23714,null,null
-0.226243,0.169877,null,null,null
0.0938965,null,0.274355,null,null
-0.226243,0.169877,null,null,null
0.0938965,null,0.274355,null,null
-0.234998,0.141628,null,null,null
0.0791855,null,0.214794,null,null
-0.258177,0.208855,null,null,null
0.092008,null,0.209435,null,null
-0.232292,0.273008,null,null,null
0.07711,null,0.197902,null,null
-0.179218,0.290204,null,null,null
0.131896,null,0.237987,null,null
-0.149075,0.250843,null,null,null
0.0319626,null,0.309399,null,null
-0.186353,0.262143,null,null,null
0.0457721,null,0.325223,null,null
-0.12378,0.244561,null,null,null
0.033281,null,0.330275,null,null
-0.102738,0.164355,null,null,null
0.0588465,null,0.359685,null,null
-0.102738,0.164355,null,null,null
0.0588465,null,0.359685,null,null
-0.099913,0.182589,null,null,null
0.0573515,null,0.316031,null,null
-0.10188,0.113097,null,null,null
0.00763705,null,0.42161,null,null
-0.077613,0.169041,null,null,null
-0.0155082,null,0.379182,null,null
-0.117628,0.187572,null,null,null
-0.09077,null,0.265505,null,null
-0.0855625,0.217234,null,null,null
-0.188992,null,0.296102,null,null
-0.0187766,0.211033,null,null,null
-0.191709,null,0.329607,null,null
-0.116677,0.152734,null,null,null
-0.148599,null,0.222007,null,null
-0.139709,0.141461,null,null,null
-0.151719,null,0.328014,null,null
-0.152531,0.220887,null,null,null
-0.178166,null,0.266141,null,null
-0.195144,0.190587,null,null,null
-0.155659,null,0.207666,null,null
-0.211934,0.123227,null,null,null
-0.217613,null,0.210293,null,null
-0.134564,0.0793585,null,null,null
-0.246029,null,0.229285,null,null
-0.134564,0.0793585,null,null,null
-0.246029,null,0.229285,null,null
-0.134564,0.0793585,null,null,null
-0.246029,null,0.229285,null,null
-0.232965,0.16876,null,null,null
-0.268678,null,0.229546,null,null
-0.187784,0.195913,null,null,null
-0.216297,null,0.209891,null,null
-0.187784,0.195913,null,null,null
-0.216297,null,0.209891,null,null
-0.236868,0.14992,null,null,null
-0.268002,null,0.170298,null,null
-0.268493,0.1065,null,null,null
-0.287697,null,0.207698,null,null
-0.26993,0.070985,null,null,null
-0.284605,null,0.182309,null,null
-0.277994,0.060926,null,null,null
-0.279407,null,0.181126,null,null
-0.239778,0.00201482,null,null,null
-0.311951,null,0.170106,null,null
-0.271047,-0.0120099,null,null,null
-0.266464,null,0.102036,null,null
-0.201143,0.103322,null,null,null
-0.252283,null,0.184923,null,null
-0.201143,0.103322,null,null,null
-0.252283,null,0.184923,null,null
-0.155863,0.0378778,null,null,null
-0.303433,null,0.157757,null,null
-0.155863,0.0378778,null,null,null
-0.303433,null,0.157757,null,null
-0.183408,-0.054024,null,null,null
-0.321763,null,0.278286,null,null
-0.222906,-0.0545285,null,null,null
-0.294929,null,0.343317,null,null
-0.201703,-0.0368509,null,null,null
-0.430754,null,0.295447,null,null
-0.247178,-0.00439655,null,null,null
-0.369824,null,0.308547,null,null
-0.296714,-0.0804015,null,null,null
-0.277845,null,0.243835,null,null
-0.348316,-0.0232779,null,null,null
-0.29221,null,0.200316,null,null
-0.340166,-0.074074,null,null,null
-0.334303,null,0.265182,null,null
-0.327677,-0.093389,null,null,null
-0.275284,null,0.201793,null,null
-0.298183,-0.0962695,null,null,null
-0.234184,null,0.164104,null,null
-0.333006,-0.129559,null,null,null
-0.254157,null,0.18714,null,null
-0.395651,-0.300104,null,null,null
-0.267636,null,0.232957,null,null
-0.300094,-0.288309,null,null,null
-0.18793,null,0.256871,null,null
-0.332119,-0.200394,null,null,null
-0.172781,null,0.265194,null,null
-0.300966,-0.225407,null,null,null
-0.132737,null,0.282154,null,null
-0.381096,-0.259066,null,null,null
-0.136792,null,0.332576,null,null
-0.34895,-0.238253,null,null,null
-0.109646,null,0.36921,null,null
-0.384945,-0.235409,null,null,null
-0.157262,null,0.329699,null,null
-0.300799,-0.219772,null,null,null
-0.0132344,null,0.400063,null,null
-0.281593,-0.211192,null,null,null
-0.0357738,null,0.379924,null,null
-0.173867,-0.172824,null,null,null
-0.11329,null,0.269485,null,null
-0.173867,-0.172824,null,null,null
-0.11329,null,0.269485,null,null
-0.282416,-0.234318,null,null,null
-0.124311,null,0.229565,null,null
-0.29498,-0.229362,null,null,null
-0.0846205,null,0.188113,null,null
-0.252166,-0.179927,null,null,null
-0.118034,null,0.205025,null,null
-0.305694,-0.155139,null,null,null
-0.157459,null,0.180277,null,null
-0.366663,-0.205251,null,null,null
-0.168623,null,0.179808,null,null
-0.326018,-0.205482,null,null,null
-0.132258,null,0.109864,null,null
-0.30621,-0.238157,null,null,null
-0.135808,null,0.126724,null,null
-0.312152,-0.156012,null,null,null
-0.10417,null,0.0898335,null,null
-0.312152,-0.156012,null,null,null
-0.10417,null,0.0898335,null,null
-0.297119,-0.171178,null,null,null
-0.0703825,null,0.069309,null,null
-0.349195,-0.2379,null,null,null
-0.0581435,null,0.123978,null,null
-0.349195,-0.2379,null,null,null
-0.0581435,null,0.123978,null,null
-0.314399,-0.263076,null,null,null
-0.0190317,null,0.113865,null,null
-0.307349,-0.275382,null,null,null
-0.0794825,null,0.124767,null,null
-0.337709,-0.307665,null,null,null
-0.064841,null,0.155772,null,null
-0.369019,-0.252572,null,null,null
-0.0103972,null,0.152226,null,null
-0.355012,-0.231454,null,null,null
0.0343001,null,0.235862,null,null
-0.250773,-0.320713,null,null,null
0.0400677,null,0.283641,null,null
-0.261225,-0.339136,null,null,null
-0.00931885,null,0.239215,null,null
-0.300314,-0.336841,null,null,null
0.053939,null,0.224151,null,null
-0.300314,-0.336841,null,null,null
0.053939,null,0.224151,null,null
-0.327285,-0.331493,null,null,null
0.016573,null,0.251603,null,null
-0.330024,-0.296552,null,null,null
0.0140667,null,0.241397,null,null
-0.222771,-0.338021,null,null,null
0.0391019,null,0.286948,null,null
-0.27289,-0.345876,null,null,null
0.0423234,null,0.338809,null,null
-0.159079,-0.36944,null,null,null
0.00992985,null,0.254346,null,null
-0.245268,-0.385554,null,null,null
0.0387904,null,0.322584,null,null
-0.245268,-0.385554,null,null,null
0.0387904,null,0.322584,null,null
-0.241326,-0.32316,null,null,null
0.0569755,null,0.3157,null,null
-0.257999,-0.300772,null,null,null
0.0335655,null,0.291248,null,null
-0.332987,-0.312265,null,null,null
0.0473479,null,0.250628,null,null
-0.309252,-0.289127,null,null,null
0.0303031,null,0.185645,null,null
-0.35204,-0.301119,null,null,null
0.0762015,null,0.308766,null,null
-0.344835,-0.296316,null,null,null
0.04996,null,0.285599,null,null
-0.297537,-0.191868,null,null,null
0.0308342,null,0.168285,null,null
-0.292834,-0.285072,null,null,null
-0.00724545,null,0.182671,null,null
-0.309466,-0.271201,null,null,null
-0.0416389,null,0.124997,null,null
-0.270388,-0.295937,null,null,null
-0.074611,null,0.101344,null,null
-0.332734,-0.282633,null,null,null
-0.0108623,null,0.162938,null,null
-0.229085,-0.215538,null,null,null
-0.00539735,null,0.231535,null,null
-0.235137,-0.226529,null,null,null
-0.0328731,null,0.11783,null,null
-0.214198,-0.234418,null,null,null
0.00149131,null,0.0313989,null,null
-0.283963,-0.313543,null,null,null
-0.0532905,null,0.115115,null,null
-0.343959,-0.284552,null,null,null
-0.052081,null,0.11153,null,null
-0.257649,-0.317541,null,null,null
0.0167067,null,0.0557875,null,null
-0.24895,-0.264845,null,null,null
-0.0402069,null,0.0496144,null,null
-0.208892,-0.250574,null,null,null
-0.0346033,null,0.0279227,null,null
-0.19148,-0.25786,null,null,null
0.0185148,null,-0.0741655,null,null
-0.19148,-0.25786,null,null,null
0.0185148,null,-0.0741655,null,null
-0.163891,-0.245997,null,null,null
-0.00396649,null,0.0211016,null,null
-0.15142,-0.244452,null,null,null
-0.064218,null,0.106627,null,null
-0.227225,-0.22366,null,null,null
-0.062969,null,0.0980155,null,null
-0.174424,-0.147718,null,null,null
-0.0332735,null,0.111468,null,null
-0.131795,-0.173169,null,null,null
-0.0185749,null,0.0340413,null,null
-0.220197,-0.180201,null,null,null
-0.00632705,null,0.0472953,null,null
-0.255989,-0.169831,null,null,null
-0.053851,null,0.0379534,null,null
-0.239159,-0.20745,null,null,null
-0.0595045,null,0.0746015,null,null
-0.224671,-0.22825,null,null,null
-0.0327707,null,0.0490702,null,null
-0.121195,-0.184645,null,null,null
0.0118768,null,-5.5505e-05,null,null
-0.217137,-0.244839,null,null,null
-0.0293,null,-0.0322085,null,null
-0.217137,-0.244839,null,null,null
-0.0293,null,-0.0322085,null,null
-0.191591,-0.195033,null,null,null
0.0196619,null,-0.0430431,null,null
-0.230987,-0.222986,null,null,null
0.0238166,null,-0.051094,null,null
-0.225136,-0.246646,null,null,null
-0.00354596,null,-0.078318,null,null
-0.164216,-0.295268,null,null,null
0.0324617,null,-0.0942905,null,null
-0.199849,-0.32279,null,null,null
0.0387769,null,-0.162544,null,null
-0.248133,-0.310479,null,null,null
0.0418461,null,-0.112836,null,null
-0.206468,-0.274601,null,null,null
0.0486435,null,-0.137212,null,null
-0.366426,-0.245058,null,null,null
0.0422206,null,-0.133205,null,null
-0.309994,-0.229321,null,null,null
0.044217,null,-0.0601645,null,null
-0.262089,-0.249252,null,null,null
0.0293917,null,-0.0877145,null,null
-0.247837,-0.318223,null,null,null
0.00114426,null,0.020022,null,null
-0.307031,-0.252784,null,null,null
-0.0152911,null,0.0317166,null,null
-0.377511,-0.30134,null,null,null
-0.0082162,null,-0.0468924,null,null
-0.304412,-0.2737,null,null,null
0.048747,null,-0.0254877,null,null
-0.371779,-0.21868,null,null,null
-0.0223845,null,-0.00317244,null,null
-0.374283,-0.283872,null,null,null
0.052956,null,-0.0876595,null,null
-0.459765,-0.174566,null,null,null
0.0179775,null,-0.0216117,null,null
-0.466714,-0.161456,null,null,null
0.0397592,null,-0.0496272,null,null
-0.373844,-0.268406,null,null,null
-0.00286175,null,-0.0415237,null,null
-0.29603,-0.242852,null,null,null
-0.0148639,null,-0.0341424,null,null
-0.305897,-0.261757,null,null,null
-0.0093573,null,-0.0540825,null,null
-0.272548,-0.254227,null,null,null
0.066589,null,-0.0953385,null,null
-0.273698,-0.271087,null,null,null
0.085704,null,-0.099159,null,null
-0.237042,-0.274852,null,null,null
0.120383,null,-0.080988,null,null
-0.276075,-0.292306,null,null,null
0.140286,null,-0.126201,null,null
-0.228632,-0.330219,null,null,null
0.173026,null,-0.232377,null,null
-0.178156,-0.249862,null,null,null
0.158045,null,-0.164385,null,null
-0.283021,-0.30772,null,null,null
0.085714,null,-0.210411,null,null
-0.264703,-0.194629,null,null,null
0.0278259,null,-0.108137,null,null
-0.350272,-0.185854,null,null,null
0.014865,null,-0.0829595,null,null
-0.340404,-0.200464,null,null,null
-0.0372131,null,-0.0844685,null,null
-0.321626,-0.227672,null,null,null
-0.0231976,null,0.0359352,null,null
-0.3269,-0.248611,null,null,null
-0.0893435,null,0.023036,null,null
-0.393345,-0.23679,null,null,null
-0.011474,null,-0.00463016,null,null
-0.396898,-0.181653,null,null,null
-0.0084168,null,-0.0258746,null,null
-0.396898,-0.181653,null,null,null
-0.0084168,null,-0.0258746,null,null
-0.401003,-0.130887,null,null,null
-0.00580015,null,-0.123863,null,null
-0.36869,-0.146205,null,null,null
0.0106452,null,-0.0895935,null,null
-0.337498,-0.210019,null,null,null
