ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
-0.130234,null,-0.14261,null,null
0.056901,0.223808,null,null,null
-0.130234,null,-0.14261,null,null
0.084869,0.309177,null,null,null
-0.205947,null,-0.180601,null,null
0.0676295,0.322603,null,null,null
-0.12798,null,-0.133108,null,null
-0.0276676,0.302619,null,null,null
-0.107971,null,-0.050394,null,null
-0.0391575,0.363588,null,null,null
-0.12319,null,-0.0589435,null,null
-0.085509,0.375686,null,null,null
-0.157764,null,-0.0060312,null,null
-0.0277447,0.314399,null,null,null
-0.0191651,null,0.0106503,null,null
-0.0449483,0.337211,null,null,null
-0.0229881,null,0.0171795,null,null
-0.0440424,0.351177,null,null,null
-0.0419211,null,-0.0154468,null,null
-0.084524,0.357922,null,null,null
-0.0498495,null,-0.00336995,null,null
-0.0747285,0.326919,null,null,null
-0.0442707,null,-0.0175796,null,null
-0.089895,0.29278,null,null,null
-0.0678385,null,-0.0690055,null,null
-0.0542595,0.243012,null,null,null
-0.0850125,null,-0.0708015,null,null
-0.0635495,0.268535,null,null,null
0.0133735,null,0.0255335,null,null
-0.0614415,0.350455,null,null,null
-0.0051324,null,0.00443977,null,null
-0.110356,0.281202,null,null,null
-0.0664475,null,-0.0393577,null,null
-0.070389,0.36306,null,null,null
-0.049481,null,-0.0478597,null,null
-0.0387909,0.412156,null,null,null
0.0366192,null,0.0107607,null,null
-0.052119,0.358335,null,null,null
-0.0146646,null,-0.0253534,null,null
0.00541605,0.310545,null,null,null
-0.06568,null,-0.101547,null,null
0.0101339,0.362262,null,null,null
0.00298992,null,-0.0210583,null,null
0.046117,0.392603,null,null,null
-0.0740395,null,-0.080696,null,null
0.0250559,0.388607,null,null,null
-0.070944,null,-0.0577265,null,null
0.068833,0.397053,null,null,null
-0.0799325,null,-0.0740745,null,null
0.0392523,0.402069,null,null,null
-0.160363,null,-0.114446,null,null
0.0400901,0.427887,null,null,null
-0.154871,null,-0.081995,null,null
0.00950615,0.439287,null,null,null
-0.118744,null,-0.121823,null,null
-0.0840595,0.444015,null,null,null
-0.107897,null,-0.0804635,null,null
-0.07732,0.402081,null,null,null
-0.180136,null,-0.102806,null,null
-0.0536865,0.457684,null,null,null
-0.228867,null,-0.130047,null,null
-0.0427558,0.370227,null,null,null
-0.213914,null,-0.0824185,null,null
-0.0755545,0.396016,null,null,null
-0.176115,null,-0.119901,null,null
-0.0826265,0.3694,null,null,null
-0.21373,null,-0.146988,null,null
-0.083437,0.372745,null,null,null
-0.235902,null,-0.103936,null,null
-0.0804965,0.419898,null,null,null
-0.214348,null,-0.121273,null,null
-0.123658,0.361728,null,null,null
-0.197693,null,-0.154846,null,null
-0.050058,0.391543,null,null,null
-0.151807,null,-0.218623,null,null
-0.0284618,0.30915,null,null,null
-0.179096,null,-0.215799,null,null
0.0244584,0.350629,null,null,null
-0.186169,null,-0.234532,null,null
-0.0397929,0.359675,null,null,null
-0.129563,null,-0.167108,null,null
0.0201541,0.382285,null,null,null
-0.158059,null,-0.145157,null,null
0.025574,0.437843,null,null,null
-0.165079,null,-0.097767,null,null
-0.00239542,0.443607,null,null,null
-0.161128,null,-0.109969,null,null
0.00719245,0.418215,null,null,null
-0.142547,null,-0.0889925,null,null
0.0336722,0.327588,null,null,null
-0.232952,null,-0.14777,null,null
0.0336722,0.327588,null,null,null
-0.232952,null,-0.14777,null,null
0.0336722,0.327588,null,null,null
-0.232952,null,-0.14777,null,null
0.0213763,0.311752,null,null,null
-0.248692,null,-0.165177,null,null
-0.0456078,0.335064,null,null,null
-0.14906,null,-0.116928,null,null
-0.0583655,0.329591,null,null,null
-0.138366,null,-0.145316,null,null
0.0414042,0.400166,null,null,null
-0.098066,null,-0.0918805,null,null
0.063628,0.40159,null,null,null
-0.128436,null,-0.0940485,null,null
0.079862,0.418444,null,null,null
-0.108702,null,-0.174188,null,null
0.0330516,0.416135,null,null,null
-0.0839845,null,-0.130969,null,null
0.070056,0.360362,null,null,null
-0.214953,null,-0.253167,null,null
0.100385,0.461025,null,null,null
-0.245189,null,-0.223085,null,null
0.130095,0.388246,null,null,null
-0.26907,null,-0.219556,null,null
0.111729,0.341878,null,null,null
-0.18087,null,-0.217467,null,null
0.197211,0.318586,null,null,null
-0.260138,null,-0.254183,null,null
0.160153,0.330586,null,null,null
-0.193414,null,-0.266555,null,null
0.130324,0.231808,null,null,null
-0.270886,null,-0.255124,null,null
0.118314,0.360385,null,null,null
-0.212127,null,-0.170158,null,null
0.183635,0.297652,null,null,null
-0.158747,null,-0.129838,null,null
0.208648,0.31137,null,null,null
-0.184147,null,-0.178463,null,null
0.206183,0.300957,null,null,null
-0.115755,null,-0.13028,null,null
0.261582,0.280006,null,null,null
-0.168978,null,-0.228787,null,null
0.239154,0.280803,null,null,null
-0.24645,null,-0.262174,null,null
0.229404,0.31694,null,null,null
-0.289867,null,-0.260332,null,null
0.266184,0.268161,null,null,null
-0.2333,null,-0.275684,null,null
0.211865,0.280763,null,null,null
-0.247419,null,-0.3028,null,null
0.22001,0.248007,null,null,null
-0.211433,null,-0.303173,null,null
0.153345,0.235292,null,null,null
-0.174401,null,-0.335288,null,null
0.083244,0.20139,null,null,null
-0.16989,null,-0.325946,null,null
0.0629005,0.227519,null,null,null
-0.244621,null,-0.316383,null,null
0.112626,0.250198,null,null,null
-0.262192,null,-0.241213,null,null
0.09193,0.245487,null,null,null
-0.24978,null,-0.345002,null,null
0.132447,0.25225,null,null,null
-0.233613,null,-0.310293,null,null
0.155734,0.298015,null,null,null
-0.227979,null,-0.234821,null,null
0.131463,0.351159,null,null,null
-0.286479,null,-0.263223,null,null
0.104564,0.333096,null,null,null
-0.220828,null,-0.266596,null,null
0.075506,0.382501,null,null,null
-0.266695,null,-0.264692,null,null
0.0983495,0.357195,null,null,null
-0.240835,null,-0.296412,null,null
0.098029,0.33773,null,null,null
-0.200962,null,-0.287488,null,null
0.0830885,0.32954,null,null,null
-0.179035,null,-0.224812,null,null
0.0422936,0.338822,null,null,null
-0.069913,null,-0.209985,null,null
0.0422936,0.338822,null,null,null
-0.069913,null,-0.209985,null,null
-0.00453669,0.340888,null,null,null
-0.0699955,null,-0.253422,null,null
-0.00453669,0.340888,null,null,null
-0.0699955,null,-0.253422,null,null
0.025819,0.326279,null,null,null
-0.132969,null,-0.235484,null,null
-0.059138,0.259603,null,null,null
-0.144358,null,-0.307181,null,null
-0.059138,0.259603,null,null,null
-0.144358,null,-0.307181,null,null
-0.0965295,0.29925,null,null,null
-0.099551,null,-0.275323,null,null
-0.098643,0.334229,null,null,null
-0.128947,null,-0.325784,null,null
-0.138277,0.31864,null,null,null
-0.179133,null,-0.284175,null,null
-0.118942,0.361494,null,null,null
-0.144866,null,-0.274376,null,null
-0.209518,0.330066,null,null,null
-0.113759,null,-0.323236,null,null
-0.0466761,0.31902,null,null,null
-0.138355,null,-0.295169,null,null
0.0103651,0.430754,null,null,null
-0.128839,null,-0.257631,null,null
-0.00539975,0.360715,null,null,null
-0.0766355,null,-0.111305,null,null
-0.0520625,0.337193,null,null,null
-0.054478,null,-0.114573,null,null
-0.0269799,0.369387,null,null,null
0.0060392,null,-0.113784,null,null
-0.175986,0.349355,null,null,null
-0.0352201,null,-0.0583095,null,null
-0.0318465,0.33572,null,null,null
-0.0266671,null,-0.00721085,null,null
-0.01204,0.295181,null,null,null
0.03366,null,-0.098991,null,null
0.0039524,0.361696,null,null,null
0.0095644,null,-0.0359887,null,null
-0.0295873,0.416691,null,null,null
0.0307029,null,-0.104293,null,null
-0.0405648,0.390758,null,null,null
0.0137786,null,-0.089526,null,null
0.0337325,0.35388,null,null,null
-0.0633815,null,-0.0443634,null,null
-0.0537665,0.345652,null,null,null
0.0420307,null,-0.0342428,null,null
0.0304063,0.404956,null,null,null
0.0368723,null,-0.097869,null,null
0.0304063,0.404956,null,null,null
0.0368723,null,-0.097869,null,null
-0.0622175,0.426522,null,null,null
0.0091108,null,-0.0366474,null,null
-0.0381604,0.395352,null,null,null
-0.0108205,null,-0.121385,null,null
-0.0480915,0.403449,null,null,null
-0.070127,null,-0.0734425,null,null
-0.100319,0.432795,null,null,null
-0.0955345,null,-0.0696825,null,null
-0.143151,0.435977,null,null,null
-0.109762,null,-0.144988,null,null
-0.074062,0.484093,null,null,null
-0.0502365,null,-0.198168,null,null
-0.144503,0.376536,null,null,null
-0.073418,null,-0.21284,null,null
-0.151425,0.403699,null,null,null
-0.128124,null,-0.222129,null,null
-0.0427116,0.392772,null,null,null
-0.143429,null,-0.23111,null,null
0.081769,0.414828,null,null,null
-0.077116,null,-0.184201,null,null
0.162223,0.338888,null,null,null
-0.081134,null,-0.215306,null,null
0.177098,0.402458,null,null,null
-0.0808075,null,-0.094028,null,null
0.185883,0.400772,null,null,null
-0.0590795,null,-0.160025,null,null
0.203826,0.352423,null,null,null
-0.120657,null,-0.172864,null,null
0.193189,0.358874,null,null,null
-0.107986,null,-0.188547,null,null
0.22239,0.381073,null,null,null
-0.143651,null,-0.165074,null,null
0.22239,0.381073,null,null,null
-0.143651,null,-0.165074,null,null
0.261846,0.33472,null,null,null
-0.11602,null,-0.17299,null,null
0.190817,0.345969,null,null,null
-0.141211,null,-0.153352,null,null
0.226816,0.353036,null,null,null
-0.1184,null,-0.144022,null,null
0.211683,0.354949,null,null,null
-0.151438,null,-0.192425,null,null
0.192198,0.404429,null,null,null
-0.0414704,null,-0.114609,null,null
0.134136,0.391105,null,null,null
-0.0714075,null,-0.193599,null,null
0.176406,0.398506,null,null,null
-0.087924,null,-0.168738,null,null
0.071206,0.339907,null,null,null
-0.020725,null,-0.130917,null,null
0.10496,0.319173,null,null,null
0.00610745,null,-0.155551,null,null
0.0705065,0.310344,null,null,null
-0.0765145,null,-0.200193,null,null
0.109908,0.273754,null,null,null
-0.088881,null,-0.209774,null,null
0.109908,0.273754,null,null,null
-0.088881,null,-0.209774,null,null
0.0983915,0.328817,null,null,null
-0.163848,null,-0.208689,null,null
0.107995,0.372069,null,null,null
-0.161538,null,-0.226356,null,null
0.078561,0.329741,null,null,null
-0.24513,null,-0.210798,null,null
0.0391526,0.341141,null,null,null
-0.200856,null,-0.134699,null,null
0.0292295,0.354075,null,null,null
-0.256122,null,-0.211622,null,null
0.0545425,0.284976,null,null,null
-0.30108,null,-0.161958,null,null
0.100985,0.271987,null,null,null
-0.203535,null,-0.101086,null,null
0.00181291,0.270744,null,null,null
-0.249745,null,-0.14798,null,null
0.050049,0.264284,null,null,null
-0.253319,null,-0.18248,null,null
0.06712,0.221574,null,null,null
-0.240221,null,-0.119595,null,null
0.06754,0.187571,null,null,null
-0.17675,null,-0.0973505,null,null
0.111939,0.189733,null,null,null
-0.212049,null,-0.133732,null,null
0.139551,0.234543,null,null,null
-0.193587,null,-0.154017,null,null
0.109011,0.166191,null,null,null
-0.107865,null,-0.107709,null,null
0.065899,0.210744,null,null,null
-0.0861235,null,-0.064069,null,null
0.0509315,0.177859,null,null,null
-0.0849995,null,-0.0784215,null,null
0.105085,0.19706,null,null,null
-0.152639,null,-0.118667,null,null
0.0802745,0.165998,null,null,null
-0.104183,null,-0.0438122,null,null
0.0247056,0.091163,null,null,null
-0.124139,null,-0.103167,null,null
0.180345,0.137682,null,null,null
-0.077332,null,-0.131712,null,null
0.180345,0.137682,null,null,null
-0.077332,null,-0.131712,null,null
0.147693,0.117346,null,null,null
-0.156218,null,-0.201954,null,null
0.106902,0.187134,null,null,null
-0.134932,null,-0.110997,null,null
0.124581,0.280407,null,null,null
-0.166246,null,-0.163663,null,null
0.202868,0.298345,null,null,null
-0.169454,null,-0.167975,null,null
0.224166,0.283929,null,null,null
-0.172707,null,-0.155698,null,null
0.207571,0.26363,null,null,null
-0.0760105,null,-0.094345,null,null
0.251673,0.192175,null,null,null
0.000310164,null,-0.0304517,null,null
0.26829,0.109535,null,null,null
-0.0170947,null,-0.00737105,null,null
0.235181,0.0964785,null,null,null
-0.0092033,null,-0.0474736,null,null
0.269601,0.112569,null,null,null
-0.0358701,null,-0.0684565,null,null
0.310271,0.0780345,null,null,null
-0.0107204,null,-0.0261726,null,null
0.225751,0.0273277,null,null,null
-0.0315542,null,-0.071976,null,null
0.279786,0.102919,null,null,null
-0.00324093,null,0.0382907,null,null
0.251296,0.181233,null,null,null
-0.0216543,null,0.0543075,null,null
0.195197,0.138599,null,null,null
0.0434513,null,0.071492,null,null
0.279003,0.235475,null,null,null
0.0497397,null,0.048814,null,null
0.278417,0.200028,null,null,null
0.0137752,null,0.00146799,null,null
0.256562,0.121384,null,null,null
-0.0311405,null,0.0945505,null,null
0.254812,0.094255,null,null,null
-0.0137453,null,0.0687785,null,null
0.215718,0.083428,null,null,null
-0.0171633,null,-0.000223089,null,null
0.225883,0.0370603,null,null,null
-0.0049773,null,0.0541945,null,null
0.23394,0.0907645,null,null,null
0.0178919,null,0.0552045,null,null
0.202816,0.14608,null,null,null
-0.0010741,null,0.0496894,null,null
0.300418,0.189622,null,null,null
0.0130374,null,0.165882,null,null
0.288674,0.208303,null,null,null
0.0013986,null,0.196059,null,null
0.288674,0.208303,null,null,null
0.0013986,null,0.196059,null,null
0.332581,0.192253,null,null,null
0.00434271,null,0.193239,null,null
0.283778,0.107986,null,null,null
0.0282184,null,0.133806,null,null
0.319769,0.157112,null,null,null
0.047357,null,0.167555,null,null
0.266572,0.217299,null,null,null
0.0166375,null,0.121069,null,null
0.310103,0.20391,null,null,null
0.0490128,null,0.188859,null,null
0.370223,0.176712,null,null,null
0.0202508,null,0.133154,null,null
0.315109,0.072943,null,null,null
-0.0071772,null,0.177771,null,null
0.342527,0.074901,null,null,null
-0.0228594,null,0.092388,null,null
0.349187,0.0711955,null,null,null
0.0072209,null,0.155595,null,null
0.383078,0.072872,null,null,null
0.000169308,null,0.182253,null,null
0.412204,-0.0270797,null,null,null
-0.0375339,null,0.137168,null,null
0.341904,-0.0127715,null,null,null
-0.0333593,null,0.126919,null,null
0.425961,0.0392262,null,null,null
0.00190158,null,0.0261362,null,null
0.35823,-0.0174168,null,null,null
-0.00985935,null,0.147165,null,null
0.308169,0.000305891,null,null,null
-0.0349552,null,0.137932,null,null
0.382478,-0.0701735,null,null,null
-0.068696,null,0.0803785,null,null
0.280319,-0.0726985,null,null,null
-0.092153,null,0.089861,null,null
0.374231,-0.0585185,null,null,null
-0.0821595,null,0.109058,null,null
0.382176,-0.00953665,null,null,null
-0.0396541,null,0.089943,null,null
0.419027,0.0197608,null,null,null
-0.0299394,null,0.135104,null,null
0.431372,0.0593055,null,null,null
-0.0415673,null,0.0903995,null,null
0.408201,0.144563,null,null,null
-0.076632,null,0.106362,null,null
0.336303,0.110574,null,null,null
0.00245802,null,0.059468,null,null
0.35093,0.0477779,null,null,null
-0.0374514,null,0.0701845,null,null
0.359808,0.126693,null,null,null
0.0449337,null,0.089524,null,null
0.359808,0.126693,null,null,null
0.0449337,null,0.089524,null,null
0.340473,0.137295,null,null,null
-0.0132897,null,0.131233,null,null
0.357693,0.171081,null,null,null
-0.0270453,null,0.044796,null,null
0.349363,0.23411,null,null,null
-0.0147034,null,0.0138426,null,null
0.385769,0.234469,null,null,null
-0.0128758,null,-0.0178327,null,null
0.383842,0.146691,null,null,null
-0.0689835,null,-0.058031,null,null
0.391952,0.105832,null,null,null
-0.0466218,null,-0.111505,null,null
0.312194,0.111459,null,null,null
-0.0322436,null,-0.091384,null,null
0.293305,0.134378,null,null,null
-0.0765555,null,-0.068385,null,null
0.301229,0.13797,null,null,null
-0.0714575,null,-0.063569,null,null
0.292428,0.240598,null,null,null
-0.00351183,null,-0.0129569,null,null
0.270209,0.214443,null,null,null
-0.0242225,null,-0.0341246,null,null
0.271307,0.112956,null,null,null
0.0217227,null,-0.0802705,null,null
0.292083,0.184682,null,null,null
-0.0142293,null,-0.0489935,null,null
0.212399,0.139777,null,null,null
-0.0136805,null,0.00495871,null,null
0.239291,0.152082,null,null,null
-0.0383222,null,-0.0183633,null,null
0.212525,0.080375,null,null,null
0.00682825,null,-0.109707,null,null
0.302974,0.134614,null,null,null
-0.0145429,null,-0.124178,null,null
0.302974,0.134614,null,null,null
-0.0145429,null,-0.124178,null,null
0.321823,0.212629,null,null,null
0.0130519,null,-0.071386,null,null
0.244044,0.218352,null,null,null
-0.0287207,null,-0.074896,null,null
0.286262,0.140402,null,null,null
0.0128129,null,-0.13114,null,null
0.269495,0.136109,null,null,null
-0.0413864,null,-0.0984895,null,null
0.330016,0.189554,null,null,null
-0.0304716,null,-0.083415,null,null
0.30549,0.135563,null,null,null
-0.065792,null,-0.169416,null,null
0.320719,0.00207082,null,null,null
-0.0414902,null,-0.123133,null,null
0.273021,0.000693575,null,null,null
0.0144056,null,-0.125743,null,null
0.218418,-0.0288289,null,null,null
0.0093359,null,-0.191782,null,null
0.207274,0.0173967,null,null,null
-0.0029927,null,-0.179597,null,null
0.163576,0.082895,null,null,null
0.024699,null,-0.09962,null,null
0.25254,0.10136,null,null,null
0.012214,null,-0.190062,null,null
0.16349,0.0714725,null,null,null
-0.0298608,null,-0.169698,null,null
0.248439,-0.00432566,null,null,null
-0.0349964,null,-0.133448,null,null
0.289944,0.082989,null,null,null
-0.0218781,null,-0.085756,null,null
0.384775,0.0379736,null,null,null
0.0227712,null,-0.11274,null,null
0.390839,0.064353,null,null,null
-0.000917075,null,-0.074796,null,null
0.393881,0.0679495,null,null,null
-0.0150157,null,0.00670895,null,null
0.388226,0.116878,null,null,null
-0.0257506,null,-0.0475501,null,null
0.385696,0.122059,null,null,null
-0.0311049,null,0.0412311,null,null
0.437458,0.120941,null,null,null
0.0078803,null,0.061434,null,null
0.437231,0.08829,null,null,null
-0.0478813,null,0.0566955,null,null
0.425152,-0.051619,null,null,null
0.0236117,null,0.089553,null,null
0.366427,0.0130282,null,null,null
