ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
-0.72909,null,-0.141568,null,null
-0.384618,-0.263945,null,null,null
-0.672515,null,-0.216999,null,null
-1.13692,-0.564325,null,null,null
-0.57675,null,-0.09062,null,null
-1.13692,-0.564325,null,null,null
-0.57675,null,-0.09062,null,null
-0.73198,-0.481017,null,null,null
-0.361745,null,-0.312312,null,null
-1.01133,-0.61828,null,null,null
-0.290841,null,-0.227346,null,null
-1.18389,-0.76947,null,null,null
-0.185201,null,-0.27244,null,null
-1.16334,-0.762265,null,null,null
-0.329867,null,-0.522245,null,null
-1.30891,-0.45611,null,null,null
-0.407586,null,-0.50875,null,null
-0.942215,-0.680755,null,null,null
-0.86492,null,-0.72003,null,null
-0.742635,-0.816505,null,null,null
-0.663285,null,-0.74921,null,null
-1.15661,-0.635985,null,null,null
-0.823245,null,-0.596935,null,null
-1.17654,-0.410296,null,null,null
-0.728685,null,-0.523085,null,null
-0.84281,-0.650485,null,null,null
-0.966275,null,-0.534195,null,null
-0.720815,-0.55221,null,null,null
-0.78485,null,-0.0218861,null,null
-0.765985,-0.5954,null,null,null
-1.08164,null,-0.060235,null,null
-1.01829,-0.508145,null,null,null
-0.97848,null,0.070105,null,null
-0.80525,-0.7991,null,null,null
-0.50341,null,-0.062022,null,null
-0.796845,-0.474907,null,null,null
-0.69664,null,-0.453,null,null
-0.79042,-0.598365,null,null,null
-0.714085,null,-0.512585,null,null
-1.23911,-0.428411,null,null,null
-0.79431,null,-0.45972,null,null
-0.97101,-0.487938,null,null,null
-0.70065,null,-0.750915,null,null
-0.952515,-0.764205,null,null,null
-1.06905,null,-0.5164,null,null
-0.467359,-0.609695,null,null,null
-0.708925,null,-0.54329,null,null
-0.459973,-0.50964,null,null,null
-0.946155,null,-0.96605,null,null
-0.466325,-0.595465,null,null,null
-0.280199,null,-0.941545,null,null
-0.394981,-0.319625,null,null,null
-0.080874,null,-1.30972,null,null
-0.389619,-0.513135,null,null,null
0.0105357,null,-0.5242,null,null
-0.581665,-0.462449,null,null,null
0.559375,null,-0.60469,null,null
-0.601875,-0.61895,null,null,null
0.193268,null,-1.09357,null,null
-0.66783,-0.269292,null,null,null
-0.321551,null,-0.543255,null,null
-0.7075,-0.68928,null,null,null
-0.224831,null,-0.723125,null,null
-0.715205,-0.363175,null,null,null
-0.484151,null,-0.513805,null,null
-0.762825,-0.25182,null,null,null
-0.14348,null,-0.57033,null,null
-1.06377,-0.394186,null,null,null
-0.258758,null,-0.336933,null,null
-1.11841,-0.851415,null,null,null
-0.208744,null,0.0302905,null,null
-0.900465,-0.90181,null,null,null
-0.234423,null,-0.0385358,null,null
-0.96444,-0.721235,null,null,null
-0.445224,null,-0.175771,null,null
-0.95211,-0.67374,null,null,null
-0.308711,null,-0.324105,null,null
-0.95211,-0.67374,null,null,null
-0.308711,null,-0.324105,null,null
-1.05852,-0.657725,null,null,null
-0.454782,null,-0.494229,null,null
-1.02728,-0.615585,null,null,null
-0.65832,null,-0.660985,null,null
-0.91477,-0.736495,null,null,null
-0.56604,null,-0.633045,null,null
-0.634255,-0.674225,null,null,null
-0.73129,null,-0.495525,null,null
-0.6936,-0.70523,null,null,null
-0.67964,null,-0.46308,null,null
-0.6936,-0.70523,null,null,null
-0.67964,null,-0.46308,null,null
-0.440136,-0.469794,null,null,null
-0.642065,null,-0.159257,null,null
-0.322598,-0.57444,null,null,null
-0.97988,null,-0.052184,null,null
-0.585565,-0.550925,null,null,null
-0.864945,null,0.00061611,null,null
-0.274147,-0.469233,null,null,null
-1.10414,null,0.0702135,null,null
-0.56943,-0.502535,null,null,null
-1.38448,null,0.177249,null,null
-0.53918,-0.45494,null,null,null
-1.47656,null,-0.0174659,null,null
-0.490972,-0.433137,null,null,null
-1.75189,null,-0.139045,null,null
-0.477548,-0.442041,null,null,null
-1.43119,null,0.202423,null,null
-0.439056,-0.191826,null,null,null
-1.50416,null,0.979675,null,null
-0.51765,-0.272489,null,null,null
-1.43019,null,0.89723,null,null
-0.526005,-0.55583,null,null,null
-1.1886,null,0.452031,null,null
-0.535795,-0.60886,null,null,null
-1.30634,null,0.202394,null,null
-0.425063,-0.62433,null,null,null
-1.01162,null,0.738735,null,null
-0.493335,-0.70041,null,null,null
-1.2303,null,0.16556,null,null
-0.512725,-0.66956,null,null,null
-1.3576,null,0.126513,null,null
-0.68011,-0.671875,null,null,null
-0.90725,null,0.26802,null,null
-0.723225,-0.97774,null,null,null
-1.45566,null,0.588335,null,null
-0.483706,-1.01646,null,null,null
-1.27626,null,0.357286,null,null
-0.483706,-1.01646,null,null,null
-1.27626,null,0.357286,null,null
-0.630535,-0.787245,null,null,null
-1.05882,null,0.376663,null,null
-0.6875,-0.65077,null,null,null
-0.8458,null,0.178889,null,null
-0.658105,-0.566955,null,null,null
-0.596505,null,0.133998,null,null
-0.542485,-0.835885,null,null,null
-0.461111,null,-0.155745,null,null
-0.5738,-0.84597,null,null,null
-1.07336,null,0.36548,null,null
-0.270068,-0.426536,null,null,null
-0.78962,null,0.77433,null,null
-0.195738,-0.339147,null,null,null
-0.571025,null,0.93987,null,null
-0.127181,-0.322551,null,null,null
-0.477699,null,1.71138,null,null
-0.10153,-0.52108,null,null,null
-0.492148,null,0.99996,null,null
-0.1273,-0.548925,null,null,null
-0.656525,null,0.407079,null,null
-0.16246,-0.74665,null,null,null
-0.30005,null,0.627495,null,null
-0.273189,-0.503145,null,null,null
-0.666785,null,0.759975,null,null
-0.632765,-0.697695,null,null,null
-0.650755,null,0.479938,null,null
-0.87651,-0.14191,null,null,null
-0.510825,null,0.689765,null,null
-1.02512,-0.140981,null,null,null
-0.772335,null,0.990765,null,null
-0.317208,-0.172945,null,null,null
-0.5274,null,1.06794,null,null
-0.5401,-0.221511,null,null,null
-0.407262,null,0.832615,null,null
-0.55701,-0.080912,null,null,null
-0.816275,null,0.70077,null,null
-0.55701,-0.080912,null,null,null
-0.816275,null,0.70077,null,null
-0.587665,-0.0714545,null,null,null
-0.455247,null,0.528715,null,null
-0.453448,-0.110464,null,null,null
-0.120876,null,0.569835,null,null
-0.723565,-0.203728,null,null,null
-0.466952,null,0.327419,null,null
-0.539295,-0.0869585,null,null,null
-0.549365,null,0.597575,null,null
-0.489752,0.0487739,null,null,null
-0.652355,null,0.525535,null,null
-0.592105,0.115148,null,null,null
-0.810395,null,0.244561,null,null
-0.71307,0.215804,null,null,null
-0.166702,null,0.66471,null,null
-0.605265,0.269054,null,null,null
-0.56883,null,0.889325,null,null
-0.620185,0.286681,null,null,null
-0.214368,null,0.63375,null,null
-0.128276,0.532885,null,null,null
0.201096,null,0.73619,null,null
-0.252041,0.281172,null,null,null
0.0692695,null,0.567585,null,null
-0.197184,0.266807,null,null,null
0.344799,null,0.7998,null,null
-0.201747,0.13478,null,null,null
0.77964,null,0.779165,null,null
-0.0805965,0.149902,null,null,null
0.356393,null,0.616485,null,null
0.235523,0.247159,null,null,null
0.521895,null,0.79017,null,null
0.104269,-0.17468,null,null,null
0.211439,null,1.10702,null,null
0.344975,-0.102941,null,null,null
-0.000418569,null,0.96145,null,null
0.360161,-0.258431,null,null,null
-0.164412,null,0.66634,null,null
-0.0131383,-0.329039,null,null,null
0.052949,null,0.83894,null,null
-0.0131383,-0.329039,null,null,null
0.052949,null,0.83894,null,null
0.13945,-0.322887,null,null,null
-0.692785,null,1.06209,null,null
0.13945,-0.322887,null,null,null
-0.692785,null,1.06209,null,null
0.10191,-0.250617,null,null,null
-0.462747,null,0.97053,null,null
0.27018,-0.2536,null,null,null
-0.192697,null,0.9985,null,null
0.0078594,-0.0475329,null,null,null
-0.224428,null,1.13454,null,null
0.0067787,-0.118029,null,null,null
-0.261189,null,0.897515,null,null
0.361293,-0.25529,null,null,null
-0.197622,null,0.771325,null,null
0.579925,-0.180754,null,null,null
-0.316349,null,0.33197,null,null
0.477326,-0.256702,null,null,null
-0.367032,null,0.64832,null,null
0.396617,-0.178466,null,null,null
-0.390098,null,0.496627,null,null
0.640735,-0.0973305,null,null,null
-0.319916,null,0.323302,null,null
0.540315,-0.204811,null,null,null
-0.409654,null,0.214821,null,null
0.567705,-0.136438,null,null,null
-0.424082,null,0.197531,null,null
0.52697,-0.20758,null,null,null
-0.643125,null,0.310897,null,null
0.299542,-0.0120505,null,null,null
-0.53504,null,0.319787,null,null
0.443549,-0.157076,null,null,null
-0.311157,null,0.515145,null,null
0.356317,0.0569055,null,null,null
-0.294338,null,0.38414,null,null
0.581655,-0.289134,null,null,null
-0.432327,null,0.557975,null,null
0.465066,-0.44036,null,null,null
-0.389396,null,0.370953,null,null
0.166658,-0.219234,null,null,null
-0.253033,null,0.206552,null,null
0.166658,-0.219234,null,null,null
-0.253033,null,0.206552,null,null
0.163734,-0.0981855,null,null,null
-0.606775,null,0.448957,null,null
0.163734,-0.0981855,null,null,null
-0.606775,null,0.448957,null,null
0.310041,0.081845,null,null,null
-0.269124,null,0.701395,null,null
0.138655,-0.450313,null,null,null
-0.443546,null,0.847235,null,null
-0.0083363,-0.119384,null,null,null
-0.67301,null,1.11373,null,null
0.157245,-0.237953,null,null,null
-0.69493,null,0.82799,null,null
-0.203481,-0.0326876,null,null,null
-0.362318,null,1.02239,null,null
-0.14067,-0.079095,null,null,null
-0.751765,null,0.84361,null,null
0.284006,-0.0628055,null,null,null
-1.13678,null,0.94118,null,null
-0.0439556,-0.185276,null,null,null
-1.03483,null,0.865365,null,null
0.0626025,-0.225274,null,null,null
-1.23192,null,0.80817,null,null
0.154628,-0.11114,null,null,null
-1.18735,null,0.504725,null,null
0.136183,-0.369771,null,null,null
-1.19467,null,0.711465,null,null
0.0922185,-0.0958625,null,null,null
-0.939625,null,0.85882,null,null
-0.050491,-0.300278,null,null,null
-1.19849,null,0.8684,null,null
0.0694405,-0.255478,null,null,null
-1.20351,null,0.629795,null,null
-0.0307472,-0.295033,null,null,null
-0.81191,null,0.283246,null,null
0.094093,-0.105072,null,null,null
-0.8331,null,0.038727,null,null
0.014453,-0.311655,null,null,null
-0.593765,null,-0.0285195,null,null
0.057053,-0.371976,null,null,null
-0.918545,null,0.426889,null,null
0.169587,-0.112062,null,null,null
-0.684185,null,0.116807,null,null
0.374904,0.249654,null,null,null
-0.590945,null,0.109328,null,null
0.157997,0.054676,null,null,null
-0.642895,null,0.432277,null,null
0.176185,-0.287994,null,null,null
-0.686745,null,0.507445,null,null
0.150941,-0.316225,null,null,null
-0.676375,null,0.700475,null,null
0.129218,-0.57164,null,null,null
-0.464742,null,0.6251,null,null
0.113323,-0.489962,null,null,null
-0.62405,null,0.59318,null,null
0.0354944,-0.354903,null,null,null
-0.51069,null,1.13626,null,null
-0.134123,-0.506655,null,null,null
-0.216728,null,0.657645,null,null
-0.0654695,-0.529045,null,null,null
-0.148325,null,0.911135,null,null
0.252385,-0.859095,null,null,null
-0.0397584,null,1.08929,null,null
0.106061,-0.834555,null,null,null
-0.114952,null,0.879915,null,null
-0.0778485,-0.64463,null,null,null
-0.111454,null,0.80504,null,null
-0.053761,-0.671185,null,null,null
-0.127055,null,0.84772,null,null
-0.82327,-0.70584,null,null,null
-0.17303,null,0.85598,null,null
-0.93611,-0.696005,null,null,null
-0.566775,null,0.707185,null,null
-0.99197,-0.571465,null,null,null
-0.441808,null,0.88941,null,null
-0.985905,-0.376295,null,null,null
-0.803735,null,0.86406,null,null
-0.985905,-0.376295,null,null,null
-0.803735,null,0.86406,null,null
-0.810765,-0.440701,null,null,null
-0.463491,null,0.855875,null,null
-0.500095,-0.666145,null,null,null
-0.459971,null,0.95516,null,null
-0.57364,-0.280363,null,null,null
-0.394711,null,1.09944,null,null
-0.450658,-0.0218693,null,null,null
-0.59028,null,1.18205,null,null
-0.75179,-0.0742245,null,null,null
-0.95652,null,0.951,null,null
-0.96107,0.269433,null,null,null
-1.31893,null,0.98034,null,null
-0.95552,0.202784,null,null,null
-1.91719,null,0.744065,null,null
-0.917235,0.263026,null,null,null
-1.14874,null,0.451542,null,null
-0.917235,0.263026,null,null,null
-1.14874,null,0.451542,null,null
-1.14979,0.249457,null,null,null
-1.27207,null,0.39173,null,null
-0.716765,0.55316,null,null,null
-1.32363,null,0.57341,null,null
-0.844725,0.450906,null,null,null
-1.74538,null,0.0264932,null,null
-0.844725,0.450906,null,null,null
-1.74538,null,0.0264932,null,null
-0.761745,0.481961,null,null,null
-1.57972,null,0.217131,null,null
-0.68758,0.51497,null,null,null
-1.64339,null,0.186394,null,null
-0.736645,0.606305,null,null,null
-1.21904,null,-0.185151,null,null
-1.01861,0.50013,null,null,null
-1.58614,null,0.107201,null,null
-0.80673,1.17636,null,null,null
-1.47311,null,-0.067229,null,null
-1.62067,0.585955,null,null,null
-1.47208,null,0.354751,null,null
-1.07673,0.88654,null,null,null
-0.99882,null,0.257176,null,null
-0.551475,1.04095,null,null,null
-0.96343,null,0.114122,null,null
-1.1214,0.786595,null,null,null
-0.530665,null,0.45736,null,null
-0.97698,1.12226,null,null,null
-0.64105,null,0.82971,null,null
-1.176,1.04033,null,null,null
-1.21497,null,1.20171,null,null
-1.65145,0.613985,null,null,null
-1.60296,null,1.42041,null,null
-1.57948,0.771805,null,null,null
-1.05985,null,1.37338,null,null
-1.63236,0.701175,null,null,null
-1.21028,null,1.79976,null,null
-2.16432,0.73038,null,null,null
-1.06512,null,0.850785,null,null
-2.09299,0.78186,null,null,null
-1.4403,null,1.14415,null,null
-2.09299,0.78186,null,null,null
-1.4403,null,1.14415,null,null
-1.95389,0.588695,null,null,null
-1.36081,null,1.50101,null,null
-1.81808,1.08614,null,null,null
-1.20008,null,1.63194,null,null
-0.964855,1.53837,null,null,null
-0.894275,null,1.39315,null,null
-0.788535,1.68773,null,null,null
-0.932255,null,1.38758,null,null
-0.6596,2.05609,null,null,null
-0.566245,null,1.30904,null,null
-0.826835,1.69283,null,null,null
-0.327746,null,1.73236,null,null
-0.78825,1.80221,null,null,null
-0.367341,null,1.41936,null,null
-0.460755,1.28435,null,null,null
-0.48718,null,1.31797,null,null
-0.359833,1.14349,null,null,null
-0.569295,null,1.23374,null,null
-0.88242,0.77909,null,null,null
-0.109741,null,1.14343,null,null
-0.67078,0.844565,null,null,null
-0.0592565,null,1.19554,null,null
-0.67471,0.933815,null,null,null
-0.067336,null,1.39026,null,null
-0.75022,0.78201,null,null,null
0.284351,null,1.27852,null,null
-0.736025,1.06458,null,null,null
0.270226,null,2.02754,null,null
-0.83161,0.706045,null,null,null
0.185853,null,1.85232,null,null
-0.866345,0.67717,null,null,null
0.54601,null,1.61125,null,null
-0.926335,0.881575,null,null,null
0.78209,null,2.16635,null,null
-1.21804,0.79655,null,null,null
1.07412,null,2.02389,null,null
-0.96985,1.20497,null,null,null
0.545865,null,1.85451,null,null
-0.81156,0.798955,null,null,null
0.265678,null,2.18538,null,null
-0.600515,0.939575,null,null,null
0.63072,null,1.89132,null,null
-0.54817,0.81034,null,null,null
0.485021,null,1.49105,null,null
-0.88208,1.14992,null,null,null
0.77011,null,1.02595,null,null
-1.43321,0.84873,null,null,null
0.706485,null,1.36843,null,null
-0.174354,0.66184,null,null,null
0.60498,null,0.95552,null,null
-0.169589,0.76205,null,null,null
0.770805,null,1.00375,null,null
-0.260424,0.668185,null,null,null
0.418654,null,1.02873,null,null
-0.26931,0.886895,null,null,null
0.462038,null,1.01806,null,null
-0.258611,0.80359,null,null,null
0.53137,null,1.35227,null,null
-0.258611,0.80359,null,null,null
0.53137,null,1.35227,null,null
-0.0510275,0.77453,null,null,null
0.68969,null,1.03227,null,null
-0.0510275,0.77453,null,null,null
0.68969,null,1.03227,null,null
-0.21484,0.82126,null,null,null
0.863105,null,1.50748,null,null
-0.358449,0.75298,null,null,null
0.939905,null,1.29546,null,null
0.105939,0.792315,null,null,null
0.66271,null,1.12454,null,null
0.313027,0.630725,null,null,null
0.333935,null,1.1588,null,null
0.461653,0.522165,null,null,null
0.9688,null,0.93587,null,null
0.207747,0.590795,null,null,null
0.497387,null,1.13411,null,null
-0.0267118,0.406827,null,null,null
0.78913,null,0.712095,null,null
-0.0099171,0.51723,null,null,null
0.893365,null,0.818975,null,null
-0.116534,0.56005,null,null,null
0.914175,null,0.657595,null,null
0.186473,0.444149,null,null,null
0.82211,null,1.01979,null,null
0.307165,0.50438,null,null,null
0.66541,null,1.02689,null,null
0.301401,0.231478,null,null,null
0.677685,null,1.06804,null,null
0.102006,0.164107,null,null,null
0.170709,null,0.94747,null,null
0.317993,0.0111381,null,null,null
0.32823,null,1.00812,null,null
0.5151,-0.0830435,null,null,null
0.379837,null,1.17677,null,null
0.474975,-0.0295729,null,null,null
0.353255,null,0.992285,null,null
0.590755,-0.163243,null,null,null
0.0446653,null,0.87695,null,null
0.373349,-0.240035,null,null,null
0.058051,null,0.95745,null,null
0.477384,-0.00552415,null,null,null
-0.0452574,null,0.926105,null,null
0.78162,0.0436925,null,null,null
0.10119,null,1.13566,null,null
0.78162,0.0436925,null,null,null
0.10119,null,1.13566,null,null
0.429769,-0.0394873,null,null,null
0.139435,null,0.994295,null,null
0.53384,0.150642,null,null,null
0.263225,null,1.00796,null,null
0.557395,0.212389,null,null,null
-0.0984315,null,1.0083,null,null
0.900165,0.209307,null,null,null
0.0807895,null,0.950075,null,null
0.809355,-0.075949,null,null,null
-0.212742,null,1.2168,null,null
1.46549,0.250431,null,null,null
-0.247532,null,1.29202,null,null
1.79731,0.231709,null,null,null
-0.272761,null,0.87521,null,null
1.17409,-0.57639,null,null,null
0.0109207,null,0.986885,null,null
1.13037,-0.364768,null,null,null
0.359996,null,0.87277,null,null
1.27849,-0.287154,null,null,null
0.209009,null,0.64337,null,null
1.44078,-0.245904,null,null,null
0.318605,null,0.62719,null,null
1.19599,-0.34986,null,null,null
0.38051,null,0.84471,null,null
1.65438,-0.180451,null,null,null
0.322918,null,0.224566,null,null
1.42742,0.0341366,null,null,null
0.6418,null,0.349108,null,null
1.17999,-0.00124769,null,null,null
0.551365,null,0.087314,null,null
1.2476,-0.273388,null,null,null
0.63482,null,0.174944,null,null
1.36532,-0.177451,null,null,null
0.535205,null,-0.050662,null,null
1.3981,0.094351,null,null,null
0.64538,null,-0.0218014,null,null
1.8615,-0.0348112,null,null,null
0.646155,null,-0.00865645,null,null
1.21075,-0.262069,null,null,null
0.50925,null,0.322079,null,null
0.86917,-0.177447,null,null,null
0.858645,null,-0.0769535,null,null
0.75967,-0.384003,null,null,null
0.6353,null,-0.00650205,null,null
0.75967,-0.384003,null,null,null
