ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
-0.233329,1.19583,null,null,null
-0.308742,null,-0.327224,null,null
-0.100261,1.30032,null,null,null
-0.387084,null,-0.543245,null,null
-0.0428621,0.957955,null,null,null
-0.471912,null,-0.5496,null,null
-0.0323491,1.03153,null,null,null
-0.313572,null,-0.413713,null,null
-0.218694,0.99372,null,null,null
-0.469267,null,-0.465313,null,null
-0.21961,0.945065,null,null,null
-0.446533,null,-0.69291,null,null
-0.114109,1.08577,null,null,null
-0.331417,null,-0.685095,null,null
0.307086,1.0498,null,null,null
-0.198127,null,-0.82534,null,null
0.356639,1.01703,null,null,null
-0.224856,null,-0.693195,null,null
0.433515,0.867635,null,null,null
-0.0998195,null,-0.589685,null,null
0.306775,0.728305,null,null,null
-0.372938,null,-0.761265,null,null
-0.0219099,0.5683,null,null,null
-0.22556,null,-0.53736,null,null
0.138281,0.84844,null,null,null
-0.190685,null,-0.487221,null,null
0.088905,1.06677,null,null,null
-0.169957,null,-0.32595,null,null
0.161693,1.03732,null,null,null
-0.404868,null,-0.214175,null,null
0.135145,0.914565,null,null,null
-0.303887,null,-0.380387,null,null
0.123329,0.814765,null,null,null
-0.467913,null,-0.541545,null,null
0.123329,0.814765,null,null,null
-0.467913,null,-0.541545,null,null
0.123329,0.814765,null,null,null
-0.467913,null,-0.541545,null,null
0.0292196,0.463546,null,null,null
-0.426483,null,-0.696325,null,null
0.0738895,0.72147,null,null,null
-0.063762,null,-0.622465,null,null
0.0479991,0.54915,null,null,null
-0.0945325,null,-0.534125,null,null
0.535535,0.87381,null,null,null
-0.175014,null,-0.646155,null,null
0.337344,1.36705,null,null,null
-0.343993,null,-0.379013,null,null
0.586205,1.16729,null,null,null
-0.34684,null,-0.59652,null,null
0.444582,0.83874,null,null,null
-0.508145,null,0.0184609,null,null
0.606205,0.75621,null,null,null
-0.70485,null,-0.432925,null,null
0.202386,1.23333,null,null,null
-0.711335,null,-0.426461,null,null
0.376457,1.33029,null,null,null
-0.67711,null,-0.2344,null,null
0.232309,1.11907,null,null,null
-0.7055,null,-0.303439,null,null
0.348251,1.6671,null,null,null
-0.78148,null,-0.523645,null,null
0.185071,1.13657,null,null,null
-0.62901,null,-0.391147,null,null
0.0949685,1.33832,null,null,null
-0.68419,null,-0.324451,null,null
0.37868,1.47508,null,null,null
-0.423179,null,-0.177166,null,null
0.298899,1.37792,null,null,null
-0.30648,null,-0.0183767,null,null
0.213742,1.48567,null,null,null
-0.352977,null,-0.153378,null,null
0.391203,1.27317,null,null,null
-0.360654,null,-0.300678,null,null
0.63078,1.99227,null,null,null
-0.66432,null,-0.67216,null,null
0.45571,1.28611,null,null,null
-0.689525,null,-0.482586,null,null
0.187473,1.08393,null,null,null
-0.70411,null,-0.443748,null,null
0.340338,1.39047,null,null,null
-0.433366,null,-0.427828,null,null
0.0316502,1.24916,null,null,null
-0.451065,null,-0.442791,null,null
0.124394,0.96338,null,null,null
-0.425835,null,-0.61038,null,null
-0.271213,0.97449,null,null,null
-0.41365,null,-0.76082,null,null
-0.610645,0.800785,null,null,null
-0.171213,null,-0.60891,null,null
-0.643075,0.78568,null,null,null
-0.497667,null,-0.65932,null,null
-0.119992,1.0096,null,null,null
-0.511395,null,-0.332546,null,null
-0.332421,1.07087,null,null,null
-0.649045,null,-0.60286,null,null
-0.186309,0.95417,null,null,null
-0.611945,null,-0.450062,null,null
-0.275891,1.24544,null,null,null
-0.61466,null,-0.314964,null,null
0.198593,1.60651,null,null,null
-0.73893,null,-0.322977,null,null
-0.121644,1.1842,null,null,null
-0.705925,null,-0.323751,null,null
-0.127182,1.15184,null,null,null
-0.916295,null,-0.544865,null,null
-0.147303,0.86615,null,null,null
-0.75276,null,-0.616355,null,null
0.0060635,0.864305,null,null,null
-0.403147,null,-0.631675,null,null
-0.104182,0.721805,null,null,null
-0.593115,null,-0.373679,null,null
-0.197408,0.704785,null,null,null
-0.148663,null,-0.468135,null,null
-0.197408,0.704785,null,null,null
-0.148663,null,-0.468135,null,null
-0.428092,0.90527,null,null,null
-0.114976,null,-0.455765,null,null
-0.428092,0.90527,null,null,null
-0.114976,null,-0.455765,null,null
-0.65244,1.01896,null,null,null
-0.285029,null,-0.384903,null,null
-0.68015,0.83507,null,null,null
-0.478389,null,-0.587855,null,null
-0.68015,0.83507,null,null,null
-0.478389,null,-0.587855,null,null
-0.54633,0.61361,null,null,null
-0.439134,null,-0.6675,null,null
-0.677285,1.03103,null,null,null
-0.358938,null,-0.796715,null,null
-0.738735,0.87253,null,null,null
-0.50001,null,-0.567475,null,null
-0.583115,0.771435,null,null,null
-0.63924,null,-0.656145,null,null
-1.02783,0.687675,null,null,null
-0.515375,null,-0.772315,null,null
-0.828055,0.960365,null,null,null
-0.71669,null,-0.570095,null,null
-0.421248,1.18148,null,null,null
-0.619245,null,-0.57388,null,null
-0.287241,0.73915,null,null,null
-0.61109,null,-0.224506,null,null
-0.857735,0.949685,null,null,null
-0.412448,null,-0.253887,null,null
-0.621505,0.80809,null,null,null
-0.431806,null,-0.206523,null,null
-0.960075,0.478717,null,null,null
-0.340861,null,-0.137146,null,null
-0.308945,0.96305,null,null,null
-0.182933,null,-0.183701,null,null
0.00508065,0.76236,null,null,null
0.0471161,null,-0.199735,null,null
0.161702,0.908745,null,null,null
-0.366298,null,-0.128849,null,null
-0.0762455,1.14028,null,null,null
-0.22694,null,-0.134916,null,null
-0.000317868,1.32428,null,null,null
-0.435582,null,-0.156935,null,null
0.408307,1.0067,null,null,null
-0.427125,null,-0.0523735,null,null
-0.0835355,1.26615,null,null,null
-0.147736,null,-0.121236,null,null
0.143663,1.18036,null,null,null
-0.148655,null,-0.248031,null,null
0.143663,1.18036,null,null,null
-0.148655,null,-0.248031,null,null
-0.193303,1.08642,null,null,null
-0.38075,null,0.0181971,null,null
-0.0282316,1.03978,null,null,null
-0.447802,null,-0.25404,null,null
-0.038705,1.13101,null,null,null
-0.467693,null,-0.0422623,null,null
-0.276111,1.10332,null,null,null
-0.48679,null,0.0252769,null,null
-0.277206,1.00402,null,null,null
-0.58971,null,-0.147701,null,null
0.0588585,1.19052,null,null,null
-0.380733,null,-0.260422,null,null
-0.275761,1.05711,null,null,null
-0.243102,null,-0.388562,null,null
-0.308185,1.11898,null,null,null
-0.275338,null,-0.424582,null,null
-0.000742605,0.689275,null,null,null
-0.374389,null,-0.370805,null,null
0.16305,1.28923,null,null,null
-0.264902,null,-0.140087,null,null
0.65943,0.81961,null,null,null
-0.238567,null,-0.415219,null,null
0.217474,0.91727,null,null,null
-0.481256,null,-0.0182675,null,null
0.480133,1.02594,null,null,null
-0.302432,null,-0.223639,null,null
0.53542,0.71953,null,null,null
-0.560295,null,-0.220266,null,null
0.53554,0.733305,null,null,null
-0.561475,null,-0.206152,null,null
0.820395,0.736945,null,null,null
-0.95767,null,0.0895655,null,null
0.820395,0.736945,null,null,null
-0.95767,null,0.0895655,null,null
0.785085,0.66503,null,null,null
-1.13096,null,0.0138923,null,null
0.64685,0.802605,null,null,null
-0.95178,null,0.0353061,null,null
0.665045,0.79271,null,null,null
-0.87065,null,-0.0618955,null,null
0.359455,0.92547,null,null,null
-0.711885,null,-0.297057,null,null
0.48384,0.998515,null,null,null
-0.69093,null,0.00047398,null,null
0.230596,0.897255,null,null,null
-0.513635,null,-0.200351,null,null
0.409396,0.89003,null,null,null
-0.52439,null,-0.0155636,null,null
0.156559,0.90432,null,null,null
-0.426621,null,-0.0480634,null,null
0.347003,0.90251,null,null,null
-0.284732,null,-0.060702,null,null
0.334516,0.96312,null,null,null
-0.513835,null,-0.182153,null,null
0.517725,0.69592,null,null,null
-0.357582,null,-0.252056,null,null
0.517725,0.69592,null,null,null
-0.357582,null,-0.252056,null,null
0.297284,0.82406,null,null,null
-0.413968,null,-0.228126,null,null
0.293533,0.881235,null,null,null
-0.477755,null,-0.43596,null,null
0.0348372,0.648485,null,null,null
-0.53589,null,-0.414162,null,null
-0.0434466,0.74175,null,null,null
-0.59171,null,-0.173828,null,null
-0.160986,0.73409,null,null,null
-0.6285,null,-0.468695,null,null
-0.249649,0.716445,null,null,null
-0.729205,null,-0.423201,null,null
-0.124229,0.79594,null,null,null
-0.59018,null,-0.019654,null,null
-0.349589,0.838595,null,null,null
-0.459265,null,-0.322532,null,null
-0.00751315,0.72859,null,null,null
-0.659595,null,-0.50002,null,null
-0.057126,0.61734,null,null,null
-0.511065,null,-0.35526,null,null
-0.270209,0.791365,null,null,null
-0.507045,null,-0.530655,null,null
-0.13614,0.737395,null,null,null
-0.72353,null,-0.367337,null,null
-0.160665,0.91345,null,null,null
-0.621925,null,-0.318194,null,null
-0.029133,0.769655,null,null,null
-0.665035,null,-0.142206,null,null
-0.239823,0.542735,null,null,null
-0.295029,null,0.0777905,null,null
-0.334981,0.68807,null,null,null
-0.405071,null,-0.035104,null,null
-0.092036,0.92125,null,null,null
-0.422768,null,-0.165433,null,null
-0.113416,0.414174,null,null,null
-0.552605,null,0.263468,null,null
-0.095574,0.47105,null,null,null
-0.204942,null,0.0202884,null,null
0.227846,0.50407,null,null,null
-0.445947,null,-0.250796,null,null
0.227846,0.50407,null,null,null
-0.445947,null,-0.250796,null,null
-0.230942,0.681915,null,null,null
-0.392021,null,-0.377177,null,null
-0.110056,0.856965,null,null,null
-0.319533,null,-0.188925,null,null
0.0007249,0.772705,null,null,null
-0.417749,null,-0.223178,null,null
0.532835,0.75381,null,null,null
-0.400817,null,-0.354206,null,null
0.324493,0.698755,null,null,null
-0.348359,null,-0.541615,null,null
0.56723,0.81452,null,null,null
-0.089236,null,-0.272767,null,null
0.530015,0.53973,null,null,null
0.237958,null,-0.351247,null,null
0.59831,0.315254,null,null,null
0.108229,null,-0.21271,null,null
0.634735,0.228049,null,null,null
0.242462,null,-0.201047,null,null
0.69637,0.431673,null,null,null
0.0671075,null,-0.256205,null,null
0.793605,-0.0704075,null,null,null
0.0708425,null,-0.0643765,null,null
0.453927,0.231662,null,null,null
0.048464,null,-0.269097,null,null
0.653735,0.281423,null,null,null
0.0984145,null,-0.0504155,null,null
0.425814,0.503875,null,null,null
0.185673,null,-0.0482873,null,null
0.341199,0.210575,null,null,null
0.7389,null,-0.067769,null,null
0.57368,0.390004,null,null,null
0.53143,null,-0.142592,null,null
0.59738,0.51456,null,null,null
0.203914,null,-0.122202,null,null
0.486179,0.271027,null,null,null
0.076011,null,0.208226,null,null
0.6273,0.295606,null,null,null
0.11613,null,0.140603,null,null
0.558975,0.249913,null,null,null
0.082244,null,0.0515355,null,null
0.45817,0.374378,null,null,null
0.266064,null,-0.0248404,null,null
0.41048,0.376663,null,null,null
0.279441,null,0.0339592,null,null
0.334332,0.549955,null,null,null
0.502365,null,0.371717,null,null
0.27244,0.54496,null,null,null
0.297978,null,0.439943,null,null
0.442622,0.332208,null,null,null
0.19548,null,0.5117,null,null
0.442622,0.332208,null,null,null
0.19548,null,0.5117,null,null
0.69725,0.273728,null,null,null
0.269163,null,0.58718,null,null
0.693145,0.122723,null,null,null
0.131085,null,0.324823,null,null
0.753005,0.23536,null,null,null
0.149428,null,0.32514,null,null
0.845105,0.53141,null,null,null
-0.0253746,null,0.224605,null,null
0.973085,0.453455,null,null,null
0.0258495,null,0.308047,null,null
0.93452,0.275265,null,null,null
0.401054,null,0.324896,null,null
0.54342,-0.00174346,null,null,null
0.344909,null,0.51699,null,null
0.70788,0.0401291,null,null,null
0.210796,null,0.270888,null,null
0.77904,0.216513,null,null,null
0.163134,null,0.309657,null,null
0.830805,0.334253,null,null,null
0.16613,null,0.229097,null,null
0.77837,-0.00891685,null,null,null
-0.064729,null,0.16683,null,null
0.56264,0.221343,null,null,null
0.0269032,null,0.208802,null,null
0.84965,0.206982,null,null,null
0.11106,null,0.0245139,null,null
0.459166,0.0285866,null,null,null
0.121917,null,0.318157,null,null
0.649745,0.15704,null,null,null
0.184993,null,0.31406,null,null
0.924785,-0.163752,null,null,null
0.00821945,null,0.432451,null,null
0.72624,0.0228388,null,null,null
-0.0448592,null,0.427698,null,null
0.962105,0.200278,null,null,null
-0.0179586,null,0.320005,null,null
0.770505,0.0241926,null,null,null
-0.0290296,null,0.204763,null,null
0.915245,0.066558,null,null,null
0.165074,null,0.308231,null,null
1.12228,0.203569,null,null,null
0.12055,null,0.232327,null,null
1.35867,0.412616,null,null,null
-0.262033,null,0.157532,null,null
0.905185,0.110814,null,null,null
0.186246,null,0.178217,null,null
0.81158,0.0280762,null,null,null
0.109324,null,0.088101,null,null
0.83561,0.724265,null,null,null
-0.0154247,null,0.132733,null,null
0.83561,0.724265,null,null,null
-0.0154247,null,0.132733,null,null
0.753425,0.55231,null,null,null
-0.193211,null,0.309177,null,null
0.86365,0.673525,null,null,null
-0.0892085,null,0.232691,null,null
0.74734,0.67826,null,null,null
-0.131091,null,0.206321,null,null
1.0253,0.52555,null,null,null
-0.399749,null,0.334365,null,null
0.99161,0.267605,null,null,null
-0.463767,null,0.0306363,null,null
0.75978,0.124925,null,null,null
-0.344749,null,-0.405851,null,null
0.81543,0.25725,null,null,null
-0.328753,null,0.00131521,null,null
0.5329,0.55602,null,null,null
-0.7453,null,-0.0327973,null,null
0.625065,0.415801,null,null,null
-0.470763,null,-0.216224,null,null
0.684145,0.57727,null,null,null
-0.306422,null,-0.129616,null,null
0.59272,0.456666,null,null,null
-0.213036,null,-0.0195155,null,null
0.66071,0.180247,null,null,null
-0.140548,null,-0.297332,null,null
0.7131,0.258893,null,null,null
-0.380273,null,-0.178451,null,null
0.534555,0.0384762,null,null,null
-0.258871,null,-0.147734,null,null
0.69784,-0.0473342,null,null,null
-0.330271,null,-0.113891,null,null
0.93361,-0.38326,null,null,null
-0.297106,null,-0.254785,null,null
0.73839,-0.0240133,null,null,null
-0.366212,null,-0.298577,null,null
0.73839,-0.0240133,null,null,null
-0.366212,null,-0.298577,null,null
0.939655,0.32124,null,null,null
-0.344045,null,-0.219546,null,null
0.523265,0.171046,null,null,null
-0.515435,null,-0.170499,null,null
0.68892,0.057822,null,null,null
-0.56297,null,-0.6076,null,null
0.514575,0.175191,null,null,null
-0.808585,null,-0.463626,null,null
0.69548,0.420393,null,null,null
-0.515295,null,-0.083614,null,null
0.84294,0.275243,null,null,null
-0.785995,null,-0.323755,null,null
0.71498,0.0404301,null,null,null
-0.65544,null,-0.306482,null,null
0.69444,0.11727,null,null,null
-0.368502,null,-0.377758,null,null
0.626165,-0.123551,null,null,null
-0.422945,null,-0.88509,null,null
0.6677,-0.052521,null,null,null
-0.5982,null,-0.8182,null,null
0.356792,0.253009,null,null,null
-0.65191,null,-0.581095,null,null
0.45884,0.105269,null,null,null
-0.818245,null,-0.757495,null,null
0.364758,0.219633,null,null,null
-0.890265,null,-0.50916,null,null
0.56114,-0.124788,null,null,null
-0.487202,null,-0.58261,null,null
0.91863,0.180894,null,null,null
-0.464952,null,-0.307557,null,null
0.856055,0.151326,null,null,null
-0.676485,null,-0.407471,null,null
0.91491,0.164182,null,null,null
-0.441513,null,-0.159493,null,null
1.07376,0.369073,null,null,null
-0.599105,null,0.00328421,null,null
0.59271,0.29188,null,null,null
-0.533795,null,-0.131287,null,null
0.657075,0.386147,null,null,null
-0.750495,null,0.020837,null,null
0.98973,0.252802,null,null,null
-0.67431,null,0.232776,null,null
0.913655,0.0540805,null,null,null
-0.651665,null,0.141829,null,null
0.80478,-0.255292,null,null,null
-0.540695,null,0.281866,null,null
0.77787,-0.123907,null,null,null
-0.443645,null,0.205684,null,null
0.68612,0.0259762,null,null,null
-0.470651,null,0.062456,null,null
0.68612,0.0259762,null,null,null
-0.470651,null,0.062456,null,null
0.97857,0.0469089,null,null,null
-0.351033,null,-0.147313,null,null
0.815505,-0.0238578,null,null,null
-0.278306,null,-0.416903,null,null
0.815505,-0.0238578,null,null,null
-0.278306,null,-0.416903,null,null
0.815505,-0.0238578,null,null,null
-0.278306,null,-0.416903,null,null
1.09435,-0.054988,null,null,null
-0.405029,null,-0.376018,null,null
0.92358,0.328778,null,null,null
-0.261593,null,-0.61898,null,null
0.891055,0.310499,null,null,null
-0.534015,null,-0.497601,null,null
0.891055,0.310499,null,null,null
-0.534015,null,-0.497601,null,null
1.19058,0.150006,null,null,null
-0.53812,null,-0.376086,null,null
1.16132,-0.0083214,null,null,null
-0.494369,null,-0.273364,null,null
0.768675,0.217327,null,null,null
-0.279133,null,-0.141471,null,null
0.759995,0.330738,null,null,null
-0.50656,null,-0.0484684,null,null
0.764595,0.441592,null,null,null
-0.356,null,-0.0164216,null,null
0.84173,0.243922,null,null,null
-0.266666,null,-0.162237,null,null
0.53534,0.31559,null,null,null
-0.0499489,null,-0.119159,null,null
0.61405,0.286984,null,null,null
-0.139437,null,0.17081,null,null
0.775005,0.225507,null,null,null
-0.144978,null,0.344634,null,null
0.775005,0.225507,null,null,null
-0.144978,null,0.344634,null,null
0.76441,0.38761,null,null,null
0.0355768,null,0.0548155,null,null
0.595065,0.339409,null,null,null
0.076903,null,-0.105033,null,null
0.87869,0.107399,null,null,null
0.132995,null,0.185498,null,null
0.901895,0.109991,null,null,null
0.0251996,null,0.12574,null,null
0.84706,-0.243812,null,null,null
-0.142536,null,0.090949,null,null
0.868145,-0.249568,null,null,null
-0.0331791,null,-0.110022,null,null
0.603755,-0.218395,null,null,null
0.00503215,null,0.0135237,null,null
0.603755,-0.218395,null,null,null
0.00503215,null,0.0135237,null,null
0.587305,-0.276089,null,null,null
0.296164,null,-0.0397945,null,null
0.518835,-0.0893615,null,null,null
0.218505,null,0.247612,null,null
0.420152,-0.236724,null,null,null
0.21546,null,0.223815,null,null
0.760495,-0.429679,null,null,null
0.341438,null,0.10138,null,null
0.54724,-0.326012,null,null,null
0.0911735,null,0.0117901,null,null
0.432435,-0.421598,null,null,null
0.236213,null,0.0728005,null,null
0.432435,-0.421598,null,null,null
