ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
0.227528,null,-0.150133,null,null
0.0422488,-0.264593,null,null,null
0.227528,null,-0.150133,null,null
0.0422488,-0.264593,null,null,null
0.227528,null,-0.150133,null,null
0.0422488,-0.264593,null,null,null
0.227528,null,-0.150133,null,null
0.0422488,-0.264593,null,null,null
0.227528,null,-0.150133,null,null
0.0268029,-0.282796,null,null,null
0.254785,null,-0.0919595,null,null
0.0181718,-0.152145,null,null,null
0.199144,null,-0.113767,null,null
0.0181718,-0.152145,null,null,null
0.199144,null,-0.113767,null,null
0.013583,-0.098233,null,null,null
0.128704,null,-0.104577,null,null
0.00644265,-0.103287,null,null,null
0.226211,null,-0.153353,null,null
0.0359463,-0.167907,null,null,null
0.246544,null,-0.204084,null,null
0.0144915,-0.0972445,null,null,null
0.286204,null,-0.194336,null,null
0.0620665,-0.171352,null,null,null
0.265408,null,-0.0669435,null,null
0.0449611,-0.149137,null,null,null
0.279402,null,-0.142836,null,null
0.0893355,-0.206767,null,null,null
0.320846,null,-0.123124,null,null
0.0979225,-0.278128,null,null,null
0.37653,null,-0.201583,null,null
0.174436,-0.217231,null,null,null
0.282426,null,-0.236707,null,null
0.198437,-0.254711,null,null,null
0.205271,null,-0.272332,null,null
0.153432,-0.211027,null,null,null
0.14345,null,-0.199823,null,null
0.178375,-0.16882,null,null,null
0.24703,null,-0.222801,null,null
0.218501,-0.133576,null,null,null
0.257795,null,-0.18176,null,null
0.263175,-0.163444,null,null,null
0.200653,null,-0.306945,null,null
0.279597,-0.242956,null,null,null
0.218174,null,-0.32747,null,null
0.279597,-0.242956,null,null,null
0.218174,null,-0.32747,null,null
0.182859,-0.220517,null,null,null
0.261107,null,-0.230634,null,null
0.170625,-0.212896,null,null,null
0.25,null,-0.251169,null,null
0.1596,-0.230412,null,null,null
0.250059,null,-0.216186,null,null
0.229995,-0.203893,null,null,null
0.208497,null,-0.207632,null,null
0.179422,-0.296314,null,null,null
0.177626,null,-0.198425,null,null
0.190305,-0.240107,null,null,null
0.16394,null,-0.192698,null,null
0.156155,-0.293549,null,null,null
0.158247,null,-0.153449,null,null
0.162207,-0.25884,null,null,null
0.129983,null,-0.120596,null,null
0.127752,-0.291718,null,null,null
0.139993,null,-0.087265,null,null
0.0967995,-0.330996,null,null,null
0.172832,null,-0.13873,null,null
0.110548,-0.353438,null,null,null
0.190398,null,-0.102683,null,null
0.101694,-0.369783,null,null,null
0.150455,null,-0.159292,null,null
0.08288,-0.298162,null,null,null
0.106097,null,-0.0644535,null,null
-0.00638,-0.254756,null,null,null
0.108675,null,-0.000359704,null,null
0.0223276,-0.347782,null,null,null
0.104448,null,-0.0155225,null,null
0.00375765,-0.342647,null,null,null
0.058847,null,0.0441081,null,null
0.065164,-0.351479,null,null,null
0.0777045,null,0.0477522,null,null
0.0438291,-0.332336,null,null,null
-0.0186024,null,-0.0183302,null,null
0.0103578,-0.348604,null,null,null
0.062459,null,0.0168474,null,null
-0.00211407,-0.293711,null,null,null
0.097068,null,0.0377004,null,null
-0.135311,-0.347984,null,null,null
0.0255258,null,-0.00225601,null,null
-0.0938515,-0.338529,null,null,null
-0.013564,null,0.0216267,null,null
-0.0268354,-0.385641,null,null,null
0.0165738,null,0.0427635,null,null
-0.0260365,-0.366281,null,null,null
-0.047342,null,0.00240296,null,null
-0.0260365,-0.366281,null,null,null
-0.047342,null,0.00240296,null,null
0.00505515,-0.450613,null,null,null
-0.142823,null,0.0147064,null,null
-0.0626125,-0.452093,null,null,null
-0.0073912,null,0.00546835,null,null
0.019666,-0.38591,null,null,null
-0.129808,null,0.00043672,null,null
0.0392538,-0.431553,null,null,null
-0.060064,null,0.0193119,null,null
0.0005719,-0.432153,null,null,null
-0.0129909,null,0.0280113,null,null
0.0145101,-0.416767,null,null,null
-0.12208,null,0.0265098,null,null
0.0145101,-0.416767,null,null,null
-0.12208,null,0.0265098,null,null
0.0145101,-0.416767,null,null,null
-0.12208,null,0.0265098,null,null
-0.0327579,-0.390613,null,null,null
-0.113821,null,0.0641145,null,null
-0.072462,-0.351874,null,null,null
-0.065982,null,0.052224,null,null
-0.069298,-0.359256,null,null,null
-0.168993,null,0.0358189,null,null
-0.0745365,-0.365749,null,null,null
-0.155976,null,0.089408,null,null
-0.0955595,-0.354463,null,null,null
-0.163159,null,0.059802,null,null
-0.151561,-0.266024,null,null,null
-0.20334,null,0.0757225,null,null
-0.169758,-0.219474,null,null,null
-0.201898,null,0.112463,null,null
-0.169758,-0.219474,null,null,null
-0.201898,null,0.112463,null,null
-0.175415,-0.240642,null,null,null
-0.241087,null,0.0386485,null,null
-0.0844155,-0.243451,null,null,null
-0.221406,null,-0.0425302,null,null
-0.124645,-0.282585,null,null,null
-0.220489,null,-0.0447809,null,null
-0.266912,-0.278051,null,null,null
-0.180224,null,-0.056334,null,null
-0.124576,-0.240844,null,null,null
-0.168685,null,-0.074245,null,null
-0.139987,-0.250332,null,null,null
-0.18726,null,-0.13894,null,null
-0.112465,-0.213704,null,null,null
-0.250336,null,-0.103899,null,null
-0.18743,-0.22828,null,null,null
-0.225889,null,-0.0597345,null,null
-0.192855,-0.284276,null,null,null
-0.244049,null,-0.0412148,null,null
-0.225413,-0.33224,null,null,null
-0.171408,null,-0.0528955,null,null
-0.190507,-0.324616,null,null,null
-0.176696,null,-0.0509695,null,null
-0.152421,-0.338521,null,null,null
-0.219317,null,-0.0726885,null,null
-0.116029,-0.33384,null,null,null
-0.223733,null,-0.0883325,null,null
-0.0962315,-0.221232,null,null,null
-0.246029,null,-0.068465,null,null
-0.0870895,-0.130951,null,null,null
-0.243891,null,-0.080744,null,null
-0.115671,-0.148575,null,null,null
-0.234521,null,-0.0726915,null,null
-0.178064,-0.221985,null,null,null
-0.255097,null,-0.126034,null,null
-0.208871,-0.218306,null,null,null
-0.274989,null,-0.075565,null,null
-0.198452,-0.158964,null,null,null
-0.182604,null,-0.091579,null,null
-0.127433,-0.073363,null,null,null
-0.22222,null,-0.142006,null,null
-0.079808,-0.0842815,null,null,null
-0.231603,null,-0.152285,null,null
-0.165538,-0.103866,null,null,null
-0.239111,null,-0.159309,null,null
-0.19951,-0.059422,null,null,null
-0.23372,null,-0.167265,null,null
-0.154618,-0.115515,null,null,null
-0.190286,null,-0.126899,null,null
-0.10601,-0.118699,null,null,null
-0.180194,null,-0.0798945,null,null
-0.0825325,-0.0653235,null,null,null
-0.14325,null,-0.110717,null,null
0.00073644,-0.0261514,null,null,null
-0.23913,null,-0.100319,null,null
0.00073644,-0.0261514,null,null,null
-0.23913,null,-0.100319,null,null
-0.0731185,-0.0803195,null,null,null
-0.247657,null,-0.0059565,null,null
0.0139244,0.0199715,null,null,null
-0.164171,null,-0.0463369,null,null
0.0399473,-0.0353072,null,null,null
-0.172559,null,-0.0424543,null,null
-0.0629685,0.0236524,null,null,null
-0.226056,null,-0.0265711,null,null
-0.0493328,-0.0225339,null,null,null
-0.263649,null,0.0644145,null,null
-0.0461172,-0.0058122,null,null,null
-0.310752,null,0.0479229,null,null
-0.012791,-0.0198169,null,null,null
-0.206033,null,-0.00433542,null,null
-0.07639,-0.067259,null,null,null
-0.225675,null,-0.0215492,null,null
-0.078343,-0.0711495,null,null,null
-0.202241,null,0.0188322,null,null
-0.0772585,-0.0212401,null,null,null
-0.252736,null,0.0959045,null,null
-0.0329778,-0.00408825,null,null,null
-0.224577,null,0.0715625,null,null
-0.0544745,-0.0328408,null,null,null
-0.274836,null,0.0866445,null,null
-0.0647405,-0.108819,null,null,null
-0.285262,null,0.0128439,null,null
-0.0276152,-0.0346297,null,null,null
-0.303228,null,0.0399697,null,null
0.0515855,0.0371906,null,null,null
-0.247438,null,0.0237813,null,null
0.063163,0.0987995,null,null,null
-0.277642,null,-0.0306445,null,null
0.0557005,0.106224,null,null,null
-0.340148,null,-0.114808,null,null
0.063779,0.122573,null,null,null
-0.398626,null,-0.07481,null,null
0.0697335,0.0912415,null,null,null
-0.333274,null,-0.088899,null,null
0.11849,0.097366,null,null,null
-0.356746,null,-0.061615,null,null
0.163687,0.0948205,null,null,null
-0.340442,null,-0.117077,null,null
0.120958,0.114245,null,null,null
-0.384035,null,-0.140935,null,null
0.206374,0.052218,null,null,null
-0.354596,null,-0.128985,null,null
0.191327,0.0688205,null,null,null
-0.309825,null,-0.131691,null,null
0.260736,0.11682,null,null,null
-0.281739,null,-0.169579,null,null
0.302683,0.140485,null,null,null
-0.271357,null,-0.187554,null,null
0.268981,0.206225,null,null,null
-0.347517,null,-0.204149,null,null
0.210779,0.165226,null,null,null
-0.341915,null,-0.0905195,null,null
0.237333,0.127505,null,null,null
-0.330493,null,-0.147604,null,null
0.261416,0.178865,null,null,null
-0.319636,null,-0.133229,null,null
0.273475,0.153774,null,null,null
-0.252049,null,-0.068197,null,null
0.30031,0.0749425,null,null,null
-0.227941,null,-0.105624,null,null
0.234867,0.0935855,null,null,null
-0.178223,null,-0.14514,null,null
0.248829,0.084175,null,null,null
-0.204735,null,-0.150817,null,null
0.224563,0.069202,null,null,null
-0.112773,null,-0.0535185,null,null
0.265887,0.0587805,null,null,null
-0.179298,null,-0.0512535,null,null
0.326939,0.00250054,null,null,null
-0.131888,null,-0.0340604,null,null
0.34804,-0.0674745,null,null,null
-0.148707,null,-0.0510185,null,null
0.383922,-0.112265,null,null,null
-0.140653,null,-0.0750875,null,null
0.342921,-0.122053,null,null,null
-0.224506,null,-0.11289,null,null
0.349964,-0.0482352,null,null,null
-0.179268,null,-0.0779845,null,null
0.31285,-0.0758415,null,null,null
-0.306258,null,-0.132584,null,null
0.368757,-0.0697405,null,null,null
-0.251735,null,-0.168231,null,null
0.29347,-0.116518,null,null,null
-0.270815,null,-0.152861,null,null
0.38371,-0.055932,null,null,null
-0.301474,null,-0.134298,null,null
0.38371,-0.055932,null,null,null
-0.301474,null,-0.134298,null,null
0.390808,-0.085695,null,null,null
-0.23395,null,-0.114719,null,null
0.332632,-0.0420847,null,null,null
-0.164418,null,-0.079095,null,null
0.382071,-0.158508,null,null,null
-0.158059,null,-0.0776615,null,null
0.340014,-0.173278,null,null,null
-0.117265,null,-0.0684195,null,null
0.355179,-0.185852,null,null,null
-0.146601,null,-0.059486,null,null
0.302565,-0.071134,null,null,null
-0.233738,null,-0.0140477,null,null
0.315188,-0.100922,null,null,null
-0.185179,null,-0.0328847,null,null
0.341774,-0.133795,null,null,null
-0.101083,null,0.00283154,null,null
0.330724,-0.105112,null,null,null
-0.074378,null,-0.0094211,null,null
0.32948,-0.117228,null,null,null
-0.172025,null,-0.057141,null,null
0.34758,-0.100165,null,null,null
-0.127276,null,-0.0385127,null,null
0.431044,-0.0598585,null,null,null
-0.077804,null,-0.0181027,null,null
0.305265,0.0139222,null,null,null
-0.093905,null,0.055527,null,null
0.392896,0.0743675,null,null,null
-0.150169,null,0.0122967,null,null
0.337089,0.060291,null,null,null
-0.11737,null,0.066226,null,null
0.286372,0.056819,null,null,null
-0.0228518,null,0.0277071,null,null
0.303979,0.141097,null,null,null
-0.019786,null,-0.0229517,null,null
0.303979,0.141097,null,null,null
-0.019786,null,-0.0229517,null,null
0.355569,0.158051,null,null,null
0.0466005,null,0.0270992,null,null
0.322252,0.07661,null,null,null
0.106986,null,-0.0838155,null,null
0.260321,0.164166,null,null,null
0.090489,null,0.007386,null,null
0.319893,0.118123,null,null,null
0.085688,null,-0.050607,null,null
0.326363,0.075077,null,null,null
0.0498446,null,0.0101412,null,null
0.271346,0.0409125,null,null,null
0.0574435,null,0.0506825,null,null
0.308515,0.0360104,null,null,null
0.0902395,null,-0.0268593,null,null
0.303953,-0.012913,null,null,null
0.134338,null,-0.064578,null,null
0.289859,0.0450707,null,null,null
0.083067,null,0.0504685,null,null
0.350525,0.0553655,null,null,null
-0.0101752,null,0.0086013,null,null
0.347689,0.110808,null,null,null
-0.0350411,null,-0.0155169,null,null
0.356936,0.190032,null,null,null
-0.05894,null,0.0150122,null,null
0.322109,0.111139,null,null,null
0.0180859,null,0.0133694,null,null
0.342973,0.136645,null,null,null
-0.0426253,null,-0.0220404,null,null
0.341292,0.0407082,null,null,null
-0.118911,null,-0.0386857,null,null
0.320344,0.0420684,null,null,null
-0.0966425,null,0.0478941,null,null
0.311221,0.109868,null,null,null
-0.0286928,null,-0.0278858,null,null
0.25258,0.086506,null,null,null
-0.052865,null,-0.0121806,null,null
0.25469,0.077074,null,null,null
-0.113627,null,-0.0296906,null,null
0.256646,0.0436273,null,null,null
-0.082306,null,-0.079227,null,null
0.25098,0.157359,null,null,null
-0.0239092,null,0.000158464,null,null
0.287313,0.146622,null,null,null
-0.0723215,null,-0.0610865,null,null
0.333183,0.196804,null,null,null
-0.153285,null,-0.0691615,null,null
0.346361,0.224738,null,null,null
-0.14096,null,-0.061017,null,null
0.289089,0.296021,null,null,null
-0.150017,null,-0.0237315,null,null
0.289089,0.296021,null,null,null
-0.150017,null,-0.0237315,null,null
0.206433,0.26731,null,null,null
0.0110239,null,0.0346073,null,null
0.201943,0.314209,null,null,null
0.00206821,null,0.0422607,null,null
0.153313,0.353048,null,null,null
-0.068637,null,0.0112564,null,null
0.143486,0.401159,null,null,null
-0.0499932,null,0.0118412,null,null
0.129141,0.370036,null,null,null
-0.00183061,null,-0.018099,null,null
0.200217,0.395728,null,null,null
0.0114517,null,0.0263628,null,null
0.170167,0.381022,null,null,null
-0.0233224,null,-0.0267321,null,null
0.0762185,0.371197,null,null,null
-0.065808,null,0.0351815,null,null
0.096865,0.433511,null,null,null
-0.100951,null,0.0751035,null,null
0.0859305,0.44253,null,null,null
-0.0333529,null,0.0084297,null,null
0.041387,0.353984,null,null,null
-0.0309099,null,0.018046,null,null
0.103805,0.414183,null,null,null
-0.0222292,null,0.0184287,null,null
0.119926,0.382597,null,null,null
-0.088875,null,0.00819115,null,null
0.051661,0.274975,null,null,null
-0.061469,null,0.0665805,null,null
0.0455771,0.307729,null,null,null
-0.0187461,null,0.0145206,null,null
0.0764925,0.316145,null,null,null
-0.0253188,null,-0.0296831,null,null
0.060331,0.349635,null,null,null
0.0325923,null,-0.0174895,null,null
0.060331,0.349635,null,null,null
0.0325923,null,-0.0174895,null,null
-0.049103,0.294422,null,null,null
0.01081,null,-0.077339,null,null
-0.0150527,0.301092,null,null,null
0.0230118,null,-0.083488,null,null
0.0453338,0.284614,null,null,null
-0.0170799,null,-0.060721,null,null
0.0761855,0.292758,null,null,null
-0.0226221,null,0.00931735,null,null
0.0380428,0.23602,null,null,null
0.0395477,null,-0.0256866,null,null
0.039623,0.229138,null,null,null
0.0438069,null,0.0061892,null,null
0.0690035,0.298502,null,null,null
0.1401,null,-0.0963735,null,null
0.101614,0.325462,null,null,null
0.131884,null,-0.110397,null,null
0.189692,0.283178,null,null,null
0.130033,null,-0.0406101,null,null
0.229824,0.274751,null,null,null
0.0488859,null,-0.023587,null,null
0.277485,0.35241,null,null,null
0.033633,null,-0.0331345,null,null
0.294252,0.269323,null,null,null
-0.0498601,null,-0.0092939,null,null
0.300464,0.239028,null,null,null
0.0138492,null,-0.0195339,null,null
0.243825,0.219647,null,null,null
-0.0304136,null,-0.0342516,null,null
0.309331,0.205625,null,null,null
-0.0254152,null,0.00111035,null,null
0.267329,0.16472,null,null,null
-0.0438552,null,0.0488212,null,null
0.32851,0.128212,null,null,null
-0.0229894,null,0.0358391,null,null
0.310789,0.152472,null,null,null
0.0352852,null,-0.0323901,null,null
0.310789,0.152472,null,null,null
0.0352852,null,-0.0323901,null,null
0.301595,0.108189,null,null,null
0.000301318,null,-0.0321172,null,null
0.301595,0.108189,null,null,null
0.000301318,null,-0.0321172,null,null
0.290803,0.15292,null,null,null
-0.0655165,null,0.0497471,null,null
0.305148,0.175709,null,null,null
0.0313592,null,-0.00672785,null,null
0.358242,0.222158,null,null,null
0.0266644,null,-0.026325,null,null
0.285127,0.164939,null,null,null
0.172917,null,-0.075726,null,null
0.316651,0.13155,null,null,null
0.177459,null,-0.092142,null,null
0.348457,0.126453,null,null,null
0.249267,null,-0.0969335,null,null
0.350963,0.178475,null,null,null
0.274332,null,-0.0312136,null,null
0.410766,0.233316,null,null,null
0.2821,null,-0.0686025,null,null
0.302833,0.164246,null,null,null
0.219782,null,-0.138611,null,null
0.284183,0.124489,null,null,null
0.309113,null,-0.090842,null,null
0.151075,0.112477,null,null,null
0.241482,null,-0.115026,null,null
0.187307,0.178945,null,null,null
0.256441,null,-0.081245,null,null
0.206555,0.136437,null,null,null
0.168768,null,-0.10201,null,null
0.282405,0.100285,null,null,null
0.225454,null,-0.121869,null,null
0.256252,0.164353,null,null,null
0.185843,null,-0.127339,null,null
0.333292,0.175258,null,null,null
0.196271,null,-0.0667475,null,null
0.328977,0.223526,null,null,null
0.227116,null,-0.105526,null,null
0.292562,0.22933,null,null,null
0.189454,null,-0.109654,null,null
0.29916,0.277034,null,null,null
0.185551,null,-0.0696585,null,null
0.259165,0.262615,null,null,null
0.116386,null,-0.00944875,null,null
0.274649,0.215507,null,null,null
0.110736,null,-0.0208333,null,null
0.355924,0.239425,null,null,null
0.08422,null,-0.0539865,null,null
0.219146,0.319233,null,null,null
0.128475,null,-0.0264843,null,null
0.171598,0.283857,null,null,null
0.156898,null,0.060728,null,null
0.108522,0.312009,null,null,null
0.109721,null,0.0273175,null,null
0.081581,0.394213,null,null,null
0.207559,null,0.0203012,null,null
0.0711715,0.326508,null,null,null
0.14238,null,-0.0184692,null,null
0.0182636,0.34956,null,null,null
0.230664,null,0.00447122,null,null
0.051686,0.342017,null,null,null
0.284266,null,-0.0352551,null,null
0.099481,0.290221,null,null,null
0.335137,null,0.0256329,null,null
0.099481,0.290221,null,null,null
0.335137,null,0.0256329,null,null
0.120289,0.30547,null,null,null
0.350411,null,0.051045,null,null
0.102793,0.34101,null,null,null
0.322933,null,0.0261652,null,null
0.109998,0.292088,null,null,null
0.299336,null,0.0171332,null,null
0.080064,0.300718,null,null,null
0.292772,null,-0.0442478,null,null
