ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
-0.0145916,null,-0.430138,null,null
-0.099519,0.0335828,null,null,null
0.0694755,null,-0.7067,null,null
-0.228474,0.0386676,null,null,null
-0.287336,null,-0.564045,null,null
-0.242038,-0.0974205,null,null,null
-0.325816,null,-0.606165,null,null
-0.157747,-0.246039,null,null,null
-0.0969105,null,-0.63726,null,null
0.06896,-0.177659,null,null,null
-0.0527885,null,-0.60349,null,null
-0.0944745,-0.183554,null,null,null
0.041193,null,-0.57182,null,null
-0.0539705,-0.252647,null,null,null
-0.146569,null,-0.73633,null,null
0.00307287,-0.453286,null,null,null
-0.179159,null,-0.462709,null,null
0.00307287,-0.453286,null,null,null
-0.179159,null,-0.462709,null,null
0.12627,-0.505045,null,null,null
-0.11592,null,-0.287988,null,null
-0.000393318,-0.670135,null,null,null
-0.224023,null,-0.423043,null,null
-0.119968,-0.480185,null,null,null
-0.0291799,null,-0.300312,null,null
0.128567,-0.51919,null,null,null
-0.067435,null,-0.386,null,null
0.40306,-0.583585,null,null,null
0.06446,null,-0.36371,null,null
0.348286,-0.47488,null,null,null
-0.0698795,null,-0.295578,null,null
0.290327,-0.744785,null,null,null
-0.102299,null,-0.332997,null,null
0.231745,-0.759205,null,null,null
-0.185516,null,-0.42231,null,null
0.132946,-0.57131,null,null,null
-0.309806,null,-0.436146,null,null
0.090701,-0.451514,null,null,null
-0.250426,null,-0.482096,null,null
0.108189,-0.281838,null,null,null
-0.317064,null,-0.404575,null,null
-0.056035,-0.371794,null,null,null
-0.25775,null,-0.73926,null,null
0.180438,-0.271428,null,null,null
-0.112478,null,-0.771955,null,null
-0.0919995,-0.152121,null,null,null
-0.335398,null,-0.571435,null,null
-0.0343333,-0.129436,null,null,null
-0.0156166,null,-0.76654,null,null
0.141252,-0.178189,null,null,null
-0.054598,null,-0.74924,null,null
0.0181744,-0.025437,null,null,null
-0.102978,null,-0.603825,null,null
-0.09133,-0.0223841,null,null,null
-0.102076,null,-0.60122,null,null
0.0425698,0.00972445,null,null,null
0.00164506,null,-0.563035,null,null
0.1395,0.176156,null,null,null
0.0763555,null,-0.51795,null,null
0.279731,0.0098177,null,null,null
-0.022882,null,-0.5733,null,null
0.336655,-0.0539065,null,null,null
0.0803525,null,-0.575645,null,null
0.336655,-0.0539065,null,null,null
0.0803525,null,-0.575645,null,null
0.187243,-0.109285,null,null,null
-0.0776565,null,-0.406016,null,null
0.399498,-0.227301,null,null,null
0.418139,null,-0.534395,null,null
0.399498,-0.227301,null,null,null
0.418139,null,-0.534395,null,null
0.183577,-0.264655,null,null,null
0.447839,null,-0.221987,null,null
0.194963,-0.217254,null,null,null
0.233286,null,-0.394763,null,null
0.197026,-0.288627,null,null,null
0.375715,null,-0.372442,null,null
-0.117169,-0.263198,null,null,null
0.491432,null,-0.332226,null,null
0.0205649,-0.287511,null,null,null
0.393446,null,-0.421653,null,null
-0.113365,-0.126904,null,null,null
0.449477,null,-0.401135,null,null
0.0162001,-0.100068,null,null,null
0.432011,null,-0.410965,null,null
-0.0966715,-0.00193622,null,null,null
0.419393,null,-0.431519,null,null
-0.0251126,-0.119827,null,null,null
0.341097,null,-0.389749,null,null
0.00949095,-0.20665,null,null,null
0.414129,null,-0.285334,null,null
-0.0436701,-0.260616,null,null,null
0.467183,null,-0.315331,null,null
0.0911815,-0.229683,null,null,null
0.52191,null,-0.490148,null,null
-0.0393834,-0.54522,null,null,null
0.47637,null,-0.412538,null,null
0.088567,-0.470429,null,null,null
0.459081,null,-0.367025,null,null
0.0109319,-0.446723,null,null,null
0.70763,null,-0.535165,null,null
0.242133,-0.465446,null,null,null
0.737115,null,-0.59572,null,null
0.042057,-0.592,null,null,null
0.64803,null,-0.831365,null,null
0.0548955,-0.554655,null,null,null
0.726375,null,-0.68444,null,null
0.124642,-0.363262,null,null,null
0.648705,null,-0.7741,null,null
-0.234094,-0.444997,null,null,null
0.445008,null,-0.463802,null,null
0.0239198,-0.476773,null,null,null
0.53637,null,-0.55608,null,null
0.0288991,-0.394937,null,null,null
0.68607,null,-0.340682,null,null
0.052684,-0.468714,null,null,null
0.90385,null,-0.287152,null,null
0.133306,-0.529015,null,null,null
0.765655,null,-0.53481,null,null
0.405798,-0.396734,null,null,null
0.370965,null,-0.70826,null,null
0.328651,-0.381049,null,null,null
0.532795,null,-0.407507,null,null
0.172914,-0.29633,null,null,null
0.414389,null,-0.347932,null,null
0.245482,-0.444504,null,null,null
0.444068,null,-0.344317,null,null
0.378084,-0.360878,null,null,null
0.492373,null,-0.24263,null,null
0.591065,-0.279718,null,null,null
0.453518,null,-0.185782,null,null
0.591065,-0.279718,null,null,null
0.453518,null,-0.185782,null,null
0.591065,-0.279718,null,null,null
0.453518,null,-0.185782,null,null
0.911435,-0.470369,null,null,null
0.51316,null,0.0329406,null,null
0.62386,-0.418224,null,null,null
0.434343,null,-0.140851,null,null
0.578095,-0.379742,null,null,null
0.397016,null,-0.123185,null,null
0.578095,-0.379742,null,null,null
0.397016,null,-0.123185,null,null
0.578095,-0.379742,null,null,null
0.397016,null,-0.123185,null,null
0.578095,-0.379742,null,null,null
0.397016,null,-0.123185,null,null
0.578095,-0.379742,null,null,null
0.397016,null,-0.123185,null,null
0.578095,-0.379742,null,null,null
0.397016,null,-0.123185,null,null
0.554945,-0.58471,null,null,null
0.531705,null,0.096158,null,null
0.488055,-0.297486,null,null,null
0.541735,null,0.066676,null,null
0.488055,-0.297486,null,null,null
0.541735,null,0.066676,null,null
0.60081,-0.158406,null,null,null
0.364125,null,0.00476998,null,null
0.331408,0.053446,null,null,null
0.61965,null,-0.0923065,null,null
0.292872,-0.320407,null,null,null
0.726685,null,-0.253609,null,null
0.201447,-0.00642575,null,null,null
0.65516,null,-0.218765,null,null
0.351191,-0.188267,null,null,null
0.528315,null,-0.0186483,null,null
0.279676,-0.148246,null,null,null
0.59959,null,-0.183816,null,null
0.29664,-0.332283,null,null,null
0.66211,null,-0.113628,null,null
0.47321,-0.477462,null,null,null
0.65319,null,-0.221261,null,null
0.440275,-0.268004,null,null,null
0.533275,null,-0.55316,null,null
0.56607,-0.284064,null,null,null
0.332508,null,-0.502025,null,null
0.54933,-0.374062,null,null,null
0.335819,null,-0.356533,null,null
0.461635,-0.26572,null,null,null
0.502605,null,-0.26473,null,null
0.393226,-0.220193,null,null,null
0.384145,null,-0.250576,null,null
0.579785,-0.224909,null,null,null
0.267031,null,-0.414089,null,null
0.50919,-0.495758,null,null,null
0.267796,null,-0.490417,null,null
0.50919,-0.495758,null,null,null
0.267796,null,-0.490417,null,null
0.402433,-0.307563,null,null,null
0.426495,null,-0.409971,null,null
0.430982,-0.256832,null,null,null
0.412491,null,-0.569365,null,null
0.323064,-0.273122,null,null,null
0.457871,null,-0.478015,null,null
0.362073,-0.118416,null,null,null
0.375508,null,-0.379541,null,null
0.502835,-0.549665,null,null,null
0.300131,null,-0.234352,null,null
0.308017,-0.273554,null,null,null
0.284649,null,-0.20008,null,null
0.373269,-0.484775,null,null,null
0.189828,null,-0.437038,null,null
0.321672,-0.399058,null,null,null
0.202605,null,-0.327346,null,null
0.119466,-0.409007,null,null,null
0.102869,null,-0.324958,null,null
0.0562195,-0.579355,null,null,null
0.297426,null,-0.505415,null,null
0.062025,-0.68158,null,null,null
0.337911,null,-0.298287,null,null
0.189745,-0.61057,null,null,null
0.223924,null,-0.320703,null,null
0.0750105,-0.503765,null,null,null
0.327978,null,-0.022929,null,null
0.00193239,-0.474905,null,null,null
0.198404,null,-0.0302687,null,null
0.0617075,-0.686735,null,null,null
0.284104,null,0.062829,null,null
0.088959,-0.629805,null,null,null
0.061015,null,0.32989,null,null
0.154128,-0.553195,null,null,null
0.139372,null,0.361758,null,null
0.113551,-0.469556,null,null,null
0.0358364,null,0.159602,null,null
0.030692,-0.565985,null,null,null
0.177551,null,0.144728,null,null
0.0127493,-0.484406,null,null,null
0.16352,null,0.059989,null,null
-0.237925,-0.725265,null,null,null
-0.0064262,null,0.043742,null,null
-0.0539445,-0.532585,null,null,null
-0.131005,null,0.355729,null,null
0.076945,-0.704915,null,null,null
-0.0839535,null,0.169119,null,null
0.08382,-0.633595,null,null,null
-0.118212,null,0.198699,null,null
0.08382,-0.633595,null,null,null
-0.118212,null,0.198699,null,null
0.05457,-0.688945,null,null,null
-0.273037,null,0.200569,null,null
0.074041,-0.825835,null,null,null
-0.207992,null,0.192973,null,null
0.144956,-0.657595,null,null,null
-0.234933,null,0.188623,null,null
0.0291959,-0.739615,null,null,null
-0.0813285,null,0.390582,null,null
0.0253449,-0.811815,null,null,null
-0.174621,null,0.52221,null,null
-0.027699,-0.748625,null,null,null
-0.326626,null,0.747185,null,null
-0.027699,-0.748625,null,null,null
-0.326626,null,0.747185,null,null
-0.0276991,-0.748625,null,null,null
-0.326626,null,0.747185,null,null
0.0076086,-0.645855,null,null,null
-0.173019,null,0.615285,null,null
0.0304161,-0.751095,null,null,null
-0.062588,null,0.54269,null,null
0.062005,-0.776065,null,null,null
-0.28693,null,0.347024,null,null
-0.108373,-0.73844,null,null,null
-0.195217,null,0.593785,null,null
-0.206831,-0.904415,null,null,null
-0.20654,null,0.50947,null,null
-0.17478,-0.517085,null,null,null
-0.268046,null,0.612695,null,null
-0.308351,-0.62701,null,null,null
-0.309777,null,0.57039,null,null
-0.308351,-0.62701,null,null,null
-0.309777,null,0.57039,null,null
-0.175893,-0.578315,null,null,null
-0.506485,null,0.420464,null,null
0.103765,-0.586335,null,null,null
-0.432422,null,0.240762,null,null
-0.00821795,-0.594285,null,null,null
-0.50544,null,-0.00679195,null,null
-0.36278,-0.5168,null,null,null
-0.421685,null,-0.00356179,null,null
-0.150066,-0.452564,null,null,null
-0.410693,null,-0.104054,null,null
-0.200921,-0.611645,null,null,null
-0.368813,null,-0.253493,null,null
-0.120382,-0.39351,null,null,null
-0.56342,null,-0.143824,null,null
-0.247625,-0.41731,null,null,null
-0.403608,null,-0.192021,null,null
-0.0288531,-0.555095,null,null,null
-0.449711,null,0.141357,null,null
-0.1105,-0.69446,null,null,null
-0.455348,null,0.13352,null,null
-0.530265,-0.831755,null,null,null
-0.384212,null,-0.228146,null,null
-0.197507,-0.67539,null,null,null
-0.429098,null,-0.198291,null,null
0.0286774,-0.764735,null,null,null
-0.436331,null,-0.136661,null,null
0.060457,-0.492652,null,null,null
-0.491733,null,-0.383694,null,null
-0.0390016,-0.593485,null,null,null
-0.402302,null,-0.35163,null,null
-0.053287,-0.601775,null,null,null
-0.412631,null,-0.339506,null,null
-0.20449,-0.635745,null,null,null
-0.53713,null,-0.469911,null,null
-0.302341,-0.5794,null,null,null
-0.367345,null,-0.374978,null,null
-0.258966,-0.482031,null,null,null
-0.262775,null,-0.305318,null,null
-0.036408,-0.212413,null,null,null
-0.440845,null,-0.348672,null,null
-0.127194,-0.415978,null,null,null
-0.370419,null,-0.267498,null,null
-0.310526,-0.338907,null,null,null
-0.58618,null,-0.367638,null,null
-0.217206,-0.180415,null,null,null
-0.405002,null,-0.482539,null,null
-0.116778,-0.468966,null,null,null
-0.36044,null,-0.173021,null,null
-0.214016,-0.417842,null,null,null
-0.405942,null,-0.262418,null,null
-0.0764485,-0.325014,null,null,null
-0.276164,null,-0.369098,null,null
0.0817915,-0.0423526,null,null,null
-0.50114,null,-0.380847,null,null
0.0817915,-0.0423526,null,null,null
-0.50114,null,-0.380847,null,null
0.0918885,-0.281771,null,null,null
-0.390395,null,0.0857025,null,null
0.321615,-0.208919,null,null,null
-0.289749,null,-0.168783,null,null
0.345134,-0.295312,null,null,null
-0.237521,null,-0.219905,null,null
0.108022,-0.367789,null,null,null
-0.326829,null,-0.20715,null,null
0.0460207,-0.468021,null,null,null
-0.535305,null,-0.0449261,null,null
-0.0628655,-0.488785,null,null,null
-0.69029,null,-0.0376791,null,null
0.132263,-0.423602,null,null,null
-0.484056,null,-0.114962,null,null
-0.0353627,-0.51568,null,null,null
-0.477085,null,-0.249848,null,null
0.083156,-0.349344,null,null,null
-0.443688,null,0.121229,null,null
-0.0618785,-0.180211,null,null,null
-0.60894,null,0.0169867,null,null
0.05086,-0.508625,null,null,null
-0.361414,null,-0.0232148,null,null
-0.07475,-0.242475,null,null,null
-0.610195,null,0.0169049,null,null
-0.069289,-0.254344,null,null,null
-0.777655,null,-0.295107,null,null
0.240113,-0.147675,null,null,null
-0.645415,null,-0.237377,null,null
0.27193,0.087706,null,null,null
-0.409822,null,-0.365106,null,null
0.135803,0.159593,null,null,null
-0.550265,null,-0.596495,null,null
-0.0159502,0.293251,null,null,null
-0.82682,null,-0.62512,null,null
0.194858,0.156795,null,null,null
-0.93151,null,-0.75986,null,null
0.086802,0.178663,null,null,null
-0.748055,null,-0.563795,null,null
0.102091,0.060562,null,null,null
-0.79452,null,-0.452024,null,null
0.155834,0.122176,null,null,null
-0.66002,null,-0.112047,null,null
0.251206,0.182081,null,null,null
-0.79925,null,-0.484742,null,null
0.413352,-0.0700535,null,null,null
-0.642135,null,-0.389634,null,null
0.353579,-0.0768605,null,null,null
-0.544925,null,-0.342317,null,null
0.763975,-0.063769,null,null,null
-0.68386,null,-0.331751,null,null
0.7191,0.011977,null,null,null
-0.466145,null,-0.42736,null,null
0.6425,0.430131,null,null,null
-0.573485,null,-0.381642,null,null
0.51914,0.423274,null,null,null
-0.734405,null,-0.161266,null,null
0.37603,0.33239,null,null,null
-0.593535,null,-0.328929,null,null
0.353594,0.425017,null,null,null
-0.474562,null,-0.341508,null,null
0.459249,0.385211,null,null,null
-0.334755,null,-0.335046,null,null
0.396616,0.138674,null,null,null
-0.396541,null,-0.215067,null,null
0.458568,0.202745,null,null,null
-0.207156,null,-0.27227,null,null
0.54563,0.198523,null,null,null
-0.282548,null,-0.256294,null,null
0.472118,0.148325,null,null,null
-0.18483,null,-0.123532,null,null
0.518095,0.286866,null,null,null
-0.279295,null,-0.129304,null,null
0.530185,0.150946,null,null,null
-0.389369,null,-0.0603165,null,null
0.661105,-0.00677455,null,null,null
-0.311153,null,-0.0448194,null,null
0.683735,-0.1581,null,null,null
-0.38576,null,-0.098164,null,null
0.53609,-0.0228007,null,null,null
-0.506915,null,-0.264296,null,null
0.488403,-0.101716,null,null,null
-0.480653,null,-0.322415,null,null
0.515565,-0.169874,null,null,null
-0.845025,null,-0.303932,null,null
0.5835,-0.136917,null,null,null
-0.50364,null,-0.222832,null,null
0.627895,-0.21187,null,null,null
-0.48827,null,-0.213373,null,null
0.661135,-0.11099,null,null,null
-0.60743,null,-0.220708,null,null
0.661135,-0.11099,null,null,null
-0.60743,null,-0.220708,null,null
0.68757,-0.236505,null,null,null
-0.463157,null,-0.191579,null,null
0.55845,-0.34704,null,null,null
-0.415893,null,0.0381034,null,null
0.56364,-0.416276,null,null,null
-0.314517,null,-0.090954,null,null
0.716615,-0.258995,null,null,null
-0.3545,null,-0.104865,null,null
0.718585,-0.247817,null,null,null
-0.277469,null,-0.122837,null,null
0.445101,-0.179337,null,null,null
-0.370972,null,-0.0480726,null,null
0.540785,-0.172675,null,null,null
-0.467889,null,-0.0197251,null,null
0.613615,-0.16766,null,null,null
-0.0897105,null,-0.0506235,null,null
0.678545,-0.308734,null,null,null
-0.149898,null,0.0584145,null,null
0.624135,-0.146225,null,null,null
-0.251665,null,-0.247704,null,null
0.60837,-0.304073,null,null,null
-0.157419,null,-0.070859,null,null
0.666925,-0.179285,null,null,null
-0.195384,null,0.062734,null,null
0.58002,-0.0636165,null,null,null
-0.208759,null,0.0464836,null,null
0.732395,0.245772,null,null,null
-0.287232,null,0.137843,null,null
0.52629,0.156028,null,null,null
-0.152982,null,0.139326,null,null
0.541895,0.0440212,null,null,null
-0.0597855,null,-0.00759275,null,null
0.483226,0.393222,null,null,null
-0.0380033,null,-0.33505,null,null
0.483226,0.393222,null,null,null
-0.0380033,null,-0.33505,null,null
0.60824,0.282575,null,null,null
0.233573,null,0.0662085,null,null
0.552185,0.340204,null,null,null
0.218107,null,-0.249643,null,null
0.408046,0.473516,null,null,null
0.380999,null,0.109382,null,null
0.564825,0.395836,null,null,null
0.297874,null,0.00724015,null,null
0.5092,0.287904,null,null,null
0.25607,null,0.22702,null,null
0.50934,0.149404,null,null,null
0.306103,null,0.270475,null,null
0.61763,0.39017,null,null,null
0.183049,null,0.183757,null,null
0.67697,0.17814,null,null,null
0.225068,null,0.0195411,null,null
0.509605,0.0876015,null,null,null
0.16452,null,0.146799,null,null
0.766865,0.317514,null,null,null
-0.180657,null,0.167056,null,null
0.608445,0.347899,null,null,null
-0.005804,null,0.104426,null,null
0.59019,0.679935,null,null,null
-0.139795,null,0.205698,null,null
0.645855,0.456849,null,null,null
-0.142477,null,0.0274592,null,null
0.70771,0.444912,null,null,null
-0.115688,null,-0.251484,null,null
0.76215,0.0658825,null,null,null
-0.205318,null,-0.307576,null,null
0.635665,0.223519,null,null,null
-0.12805,null,0.072139,null,null
0.635505,0.231569,null,null,null
-0.068734,null,-0.0832845,null,null
0.528,0.248057,null,null,null
-0.041898,null,-0.196773,null,null
0.516015,0.043333,null,null,null
-0.289868,null,-0.372621,null,null
0.5476,-0.332294,null,null,null
-0.068893,null,-0.258256,null,null
0.510395,0.15255,null,null,null
0.177855,null,-0.260829,null,null
0.797715,0.374235,null,null,null
0.076399,null,-0.349846,null,null
0.7988,0.423129,null,null,null
-0.056365,null,-0.415613,null,null
0.86041,0.325293,null,null,null
0.09111,null,-0.61052,null,null
0.745815,0.616835,null,null,null
-0.220699,null,-0.208915,null,null
0.745815,0.616835,null,null,null
-0.220699,null,-0.208915,null,null
0.73862,0.512325,null,null,null
0.126318,null,-0.199585,null,null
0.71978,0.65626,null,null,null
0.0514035,null,-0.186733,null,null
0.480442,0.67396,null,null,null
-0.0418092,null,-0.0926675,null,null
0.67194,1.03232,null,null,null
-0.0801415,null,-0.185228,null,null
0.589165,0.847635,null,null,null
