ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
-0.294029,-0.024266,null,null,null
0.533905,null,-0.343472,null,null
-0.35944,-0.0859825,null,null,null
0.587435,null,-0.326569,null,null
-0.372868,-0.222949,null,null,null
0.653765,null,-0.142911,null,null
-0.477615,-0.100201,null,null,null
0.483577,null,-0.503345,null,null
-0.364858,0.239307,null,null,null
0.3002,null,-0.76597,null,null
-0.565365,0.306183,null,null,null
0.467751,null,-0.503135,null,null
-0.537785,0.079021,null,null,null
0.50914,null,-0.45111,null,null
-0.430283,0.120266,null,null,null
0.383987,null,-0.62585,null,null
-0.204241,0.16971,null,null,null
0.488663,null,-0.497044,null,null
-0.350343,0.260256,null,null,null
0.47265,null,-0.344193,null,null
-0.294029,-0.024266,null,null,null
0.533905,null,-0.343472,null,null
-0.35944,-0.0859825,null,null,null
0.587435,null,-0.326569,null,null
-0.372868,-0.222949,null,null,null
0.653765,null,-0.142911,null,null
-0.477615,-0.100201,null,null,null
0.483577,null,-0.503345,null,null
-0.355967,0.0644295,null,null,null
0.56402,null,-0.78151,null,null
-0.61827,0.0641895,null,null,null
0.44541,null,-0.81026,null,null
-0.434211,0.0249956,null,null,null
0.310257,null,-0.942515,null,null
-0.493194,0.0333989,null,null,null
0.436786,null,-0.86851,null,null
-0.52135,0.124172,null,null,null
0.254189,null,-1.33678,null,null
-0.528905,-0.0924335,null,null,null
0.659345,null,-1.13321,null,null
-0.665335,-0.057076,null,null,null
0.56531,null,-1.23168,null,null
-0.55799,-0.330363,null,null,null
0.491001,null,-1.21734,null,null
-0.509635,-0.302856,null,null,null
0.184082,null,-1.13443,null,null
-0.70594,-0.370161,null,null,null
0.356917,null,-1.08447,null,null
-0.355967,0.0644295,null,null,null
0.56402,null,-0.78151,null,null
-0.61827,0.0641895,null,null,null
0.44541,null,-0.81026,null,null
-0.434211,0.0249956,null,null,null
0.310257,null,-0.942515,null,null
-0.493194,0.0333989,null,null,null
0.436786,null,-0.86851,null,null
-0.52135,0.124172,null,null,null
0.254189,null,-1.33678,null,null
-0.528905,-0.0924335,null,null,null
0.659345,null,-1.13321,null,null
-0.665335,-0.057076,null,null,null
0.56531,null,-1.23168,null,null
-0.55799,-0.330363,null,null,null
0.491001,null,-1.21734,null,null
-0.509635,-0.302856,null,null,null
0.184082,null,-1.13443,null,null
-0.70594,-0.370161,null,null,null
0.356917,null,-1.08447,null,null
-0.309132,-0.210055,null,null,null
0.598785,null,-1.09466,null,null
-0.78488,-0.397848,null,null,null
0.27215,null,-0.8983,null,null
-0.78488,-0.397848,null,null,null
0.27215,null,-0.8983,null,null
-0.279152,-0.494442,null,null,null
0.229109,null,-0.883085,null,null
-0.5068,-0.4793,null,null,null
0.223871,null,-0.98623,null,null
-0.421872,-0.52564,null,null,null
0.292289,null,-0.814015,null,null
-0.50225,-0.51998,null,null,null
0.288896,null,-0.88572,null,null
-0.466428,-0.481392,null,null,null
0.36186,null,-0.64132,null,null
-0.545335,-0.40407,null,null,null
0.500995,null,-0.73947,null,null
-0.60229,-0.439146,null,null,null
0.389641,null,-0.767585,null,null
-0.309132,-0.210055,null,null,null
0.598785,null,-1.09466,null,null
-0.78488,-0.397848,null,null,null
0.27215,null,-0.8983,null,null
-0.78488,-0.397848,null,null,null
0.27215,null,-0.8983,null,null
-0.279152,-0.494442,null,null,null
0.229109,null,-0.883085,null,null
-0.5068,-0.4793,null,null,null
0.223871,null,-0.98623,null,null
-0.421872,-0.52564,null,null,null
0.292289,null,-0.814015,null,null
-0.50225,-0.51998,null,null,null
0.288896,null,-0.88572,null,null
-0.466428,-0.481392,null,null,null
0.36186,null,-0.64132,null,null
-0.545335,-0.40407,null,null,null
0.500995,null,-0.73947,null,null
-0.60229,-0.439146,null,null,null
0.389641,null,-0.767585,null,null
-0.370926,-0.417213,null,null,null
0.373581,null,-0.688,null,null
-0.444611,-0.62076,null,null,null
0.325504,null,-0.497559,null,null
-0.334263,-0.684085,null,null,null
0.292365,null,-0.433271,null,null
-0.230766,-0.702905,null,null,null
0.40361,null,-0.272828,null,null
-0.0083089,-0.660525,null,null,null
0.55963,null,-0.369266,null,null
-0.295057,-0.485272,null,null,null
0.452542,null,-0.0464991,null,null
-0.295057,-0.485272,null,null,null
0.452542,null,-0.0464991,null,null
-0.292794,-0.6492,null,null,null
0.690315,null,-0.319472,null,null
-0.430931,-0.586855,null,null,null
0.750125,null,-0.274986,null,null
-0.499916,-0.317902,null,null,null
0.52012,null,-0.202471,null,null
-0.370926,-0.417213,null,null,null
0.373581,null,-0.688,null,null
-0.444611,-0.62076,null,null,null
0.325504,null,-0.497559,null,null
-0.334263,-0.684085,null,null,null
0.292365,null,-0.433271,null,null
-0.230766,-0.702905,null,null,null
0.40361,null,-0.272828,null,null
-0.0083089,-0.660525,null,null,null
0.55963,null,-0.369266,null,null
-0.295057,-0.485272,null,null,null
0.452542,null,-0.0464991,null,null
-0.295057,-0.485272,null,null,null
0.452542,null,-0.0464991,null,null
-0.292794,-0.6492,null,null,null
0.690315,null,-0.319472,null,null
-0.430931,-0.586855,null,null,null
0.750125,null,-0.274986,null,null
-0.499916,-0.317902,null,null,null
0.52012,null,-0.202471,null,null
-0.41245,-0.208964,null,null,null
0.487783,null,-0.273776,null,null
-0.442527,-0.254112,null,null,null
0.461969,null,-0.223567,null,null
-0.199689,-0.309634,null,null,null
0.352604,null,-0.521205,null,null
-0.416038,-0.37184,null,null,null
0.362065,null,-0.394024,null,null
-0.364976,-0.415741,null,null,null
0.235236,null,-0.741545,null,null
-0.28445,-0.300955,null,null,null
0.340214,null,-0.58079,null,null
-0.470786,-0.497923,null,null,null
0.081417,null,-0.663235,null,null
-0.490007,-0.397927,null,null,null
0.146243,null,-0.529635,null,null
-0.426955,-0.55913,null,null,null
0.26341,null,-0.433412,null,null
-0.452801,-0.339709,null,null,null
0.440377,null,-0.419588,null,null
-0.41245,-0.208964,null,null,null
0.487783,null,-0.273776,null,null
-0.442527,-0.254112,null,null,null
0.461969,null,-0.223567,null,null
-0.199689,-0.309634,null,null,null
0.352604,null,-0.521205,null,null
-0.416038,-0.37184,null,null,null
0.362065,null,-0.394024,null,null
-0.364976,-0.415741,null,null,null
0.235236,null,-0.741545,null,null
-0.28445,-0.300955,null,null,null
0.340214,null,-0.58079,null,null
-0.470786,-0.497923,null,null,null
0.081417,null,-0.663235,null,null
-0.490007,-0.397927,null,null,null
0.146243,null,-0.529635,null,null
-0.426955,-0.55913,null,null,null
0.26341,null,-0.433412,null,null
-0.452801,-0.339709,null,null,null
0.440377,null,-0.419588,null,null
-0.413738,-0.269933,null,null,null
0.384883,null,-0.226762,null,null
-0.53291,-0.305965,null,null,null
0.507785,null,-0.162515,null,null
-0.495692,-0.0285774,null,null,null
0.477533,null,-0.2136,null,null
-0.53033,-0.084797,null,null,null
0.368372,null,-0.450288,null,null
-0.404226,-0.0689945,null,null,null
0.499602,null,-0.321189,null,null
-0.339807,-0.131303,null,null,null
0.305879,null,-0.112368,null,null
-0.0381662,-0.070546,null,null,null
0.637705,null,-0.291233,null,null
-0.0381662,-0.070546,null,null,null
0.637705,null,-0.291233,null,null
0.0657905,-0.166613,null,null,null
0.400355,null,-0.191282,null,null
-0.201209,-0.0173723,null,null,null
0.349441,null,-0.241198,null,null
-0.413738,-0.269933,null,null,null
0.384883,null,-0.226762,null,null
-0.53291,-0.305965,null,null,null
0.507785,null,-0.162515,null,null
-0.495692,-0.0285774,null,null,null
0.477533,null,-0.2136,null,null
-0.53033,-0.084797,null,null,null
0.368372,null,-0.450288,null,null
-0.404226,-0.0689945,null,null,null
0.499602,null,-0.321189,null,null
-0.339807,-0.131303,null,null,null
0.305879,null,-0.112368,null,null
-0.0381662,-0.070546,null,null,null
0.637705,null,-0.291233,null,null
-0.0381662,-0.070546,null,null,null
0.637705,null,-0.291233,null,null
0.0657905,-0.166613,null,null,null
0.400355,null,-0.191282,null,null
-0.201209,-0.0173723,null,null,null
0.349441,null,-0.241198,null,null
-0.0866345,-0.0108549,null,null,null
0.309974,null,-0.396152,null,null
-0.12358,0.181801,null,null,null
0.281631,null,-0.337014,null,null
-0.0324207,0.259148,null,null,null
0.51081,null,-0.199433,null,null
-0.308009,0.191991,null,null,null
0.58229,null,-0.124319,null,null
-0.211838,0.182124,null,null,null
0.65306,null,-0.222644,null,null
-0.0233827,0.101509,null,null,null
0.539685,null,-0.50424,null,null
-0.181004,-0.009903,null,null,null
0.4725,null,-0.419559,null,null
-0.0730585,-0.015798,null,null,null
0.55774,null,-0.344533,null,null
-0.140764,0.164391,null,null,null
0.500415,null,-0.113493,null,null
-0.099846,0.087975,null,null,null
0.69862,null,-0.0411169,null,null
-0.0866345,-0.0108549,null,null,null
0.309974,null,-0.396152,null,null
-0.12358,0.181801,null,null,null
0.281631,null,-0.337014,null,null
-0.0324207,0.259148,null,null,null
0.51081,null,-0.199433,null,null
-0.308009,0.191991,null,null,null
0.58229,null,-0.124319,null,null
-0.211838,0.182124,null,null,null
0.65306,null,-0.222644,null,null
-0.0233827,0.101509,null,null,null
0.539685,null,-0.50424,null,null
-0.181004,-0.009903,null,null,null
0.4725,null,-0.419559,null,null
-0.0730585,-0.015798,null,null,null
0.55774,null,-0.344533,null,null
-0.140764,0.164391,null,null,null
0.500415,null,-0.113493,null,null
-0.099846,0.087975,null,null,null
0.69862,null,-0.0411169,null,null
-0.14671,0.11881,null,null,null
0.60114,null,-0.366901,null,null
-0.0713105,0.060824,null,null,null
0.563585,null,-0.436472,null,null
-0.465943,0.0297627,null,null,null
0.491278,null,-0.327408,null,null
-0.284759,-0.172506,null,null,null
0.712205,null,-0.679345,null,null
-0.493179,-0.253912,null,null,null
0.671605,null,-0.387074,null,null
-0.341719,-0.320288,null,null,null
0.608935,null,-0.327253,null,null
-0.496935,-0.304272,null,null,null
0.548485,null,-0.475571,null,null
-0.354028,-0.399846,null,null,null
0.620365,null,-0.322942,null,null
-0.419546,-0.202459,null,null,null
0.733275,null,-0.390446,null,null
-0.291183,-0.223178,null,null,null
0.749045,null,-0.338766,null,null
-0.14671,0.11881,null,null,null
0.60114,null,-0.366901,null,null
-0.0713105,0.060824,null,null,null
0.563585,null,-0.436472,null,null
-0.465943,0.0297627,null,null,null
0.491278,null,-0.327408,null,null
-0.284759,-0.172506,null,null,null
0.712205,null,-0.679345,null,null
-0.493179,-0.253912,null,null,null
0.671605,null,-0.387074,null,null
-0.341719,-0.320288,null,null,null
0.608935,null,-0.327253,null,null
-0.496935,-0.304272,null,null,null
0.548485,null,-0.475571,null,null
-0.354028,-0.399846,null,null,null
0.620365,null,-0.322942,null,null
-0.419546,-0.202459,null,null,null
0.733275,null,-0.390446,null,null
-0.291183,-0.223178,null,null,null
0.749045,null,-0.338766,null,null
-0.218292,-0.098892,null,null,null
0.674395,null,-0.225803,null,null
-0.197602,-0.00195429,null,null,null
0.735425,null,-0.283557,null,null
-0.0196863,-0.265869,null,null,null
0.984,null,-0.114005,null,null
-0.075834,-0.340903,null,null,null
0.843705,null,-0.046519,null,null
-0.104489,-0.497283,null,null,null
0.89249,null,-0.281934,null,null
-0.137499,-0.589925,null,null,null
0.656015,null,-0.162008,null,null
-0.164915,-0.445221,null,null,null
0.630115,null,-0.126271,null,null
-0.0316615,-0.312851,null,null,null
0.8557,null,-0.166703,null,null
0.17744,-0.331629,null,null,null
0.80024,null,-0.463633,null,null
-0.151163,-0.76457,null,null,null
0.726335,null,-0.137727,null,null
0.113453,-0.489997,null,null,null
0.624275,null,-0.25179,null,null
-0.055217,-0.640585,null,null,null
0.726985,null,-0.105668,null,null
0.0294745,-0.427849,null,null,null
0.71686,null,-0.0931625,null,null
0.101149,-0.644885,null,null,null
0.76535,null,-0.164632,null,null
0.0468279,-0.65008,null,null,null
0.683625,null,-0.193153,null,null
0.148331,-0.708555,null,null,null
0.835,null,-0.179674,null,null
0.167478,-0.59228,null,null,null
0.79744,null,-0.107456,null,null
0.15943,-0.7237,null,null,null
0.61814,null,-0.313509,null,null
0.113192,-0.66525,null,null,null
0.7709,null,-0.121217,null,null
0.0728735,-0.96482,null,null,null
0.576335,null,-0.202018,null,null
0.205512,-0.839465,null,null,null
0.517825,null,-0.453302,null,null
0.166773,-0.440033,null,null,null
0.70259,null,-0.687935,null,null
0.274371,-0.460341,null,null,null
0.58688,null,-0.5157,null,null
0.274371,-0.460341,null,null,null
0.58688,null,-0.5157,null,null
0.19316,-0.442377,null,null,null
0.505,null,-0.758805,null,null
0.442935,-0.5394,null,null,null
0.285342,null,-0.551235,null,null
0.67391,-0.181119,null,null,null
0.475631,null,-0.550915,null,null
0.470921,-0.158997,null,null,null
0.578715,null,-0.393532,null,null
0.427297,-0.220363,null,null,null
0.644765,null,-0.060638,null,null
0.283589,-0.078029,null,null,null
0.71907,null,-0.150908,null,null
0.411677,-0.227082,null,null,null
0.695505,null,-0.399029,null,null
0.185075,-0.074469,null,null,null
0.67675,null,-0.449442,null,null
0.453493,-0.170458,null,null,null
0.959245,null,-0.207141,null,null
0.54561,-0.00383422,null,null,null
0.67866,null,-0.253269,null,null
0.440678,0.152904,null,null,null
0.71974,null,-0.391498,null,null
0.413203,0.063804,null,null,null
0.56175,null,-0.220409,null,null
0.408257,0.191677,null,null,null
0.610165,null,-0.0669015,null,null
0.455736,0.252949,null,null,null
0.54625,null,-0.362405,null,null
0.69229,0.235147,null,null,null
0.574325,null,-0.352293,null,null
0.98032,0.309918,null,null,null
0.807565,null,-0.47445,null,null
0.62161,0.239174,null,null,null
0.582005,null,-0.0395909,null,null
0.62161,0.239174,null,null,null
0.582005,null,-0.0395909,null,null
0.532995,0.149715,null,null,null
0.52278,null,-0.137985,null,null
0.530395,0.096232,null,null,null
0.759415,null,-0.192998,null,null
0.64049,0.181483,null,null,null
0.580965,null,-0.09144,null,null
0.608585,0.0586295,null,null,null
0.73667,null,0.0498031,null,null
0.6029,0.0491731,null,null,null
0.776225,null,0.068776,null,null
0.596675,0.132522,null,null,null
0.54357,null,0.147643,null,null
0.55249,-0.057267,null,null,null
0.6081,null,0.022715,null,null
0.55249,-0.057267,null,null,null
0.6081,null,0.022715,null,null
0.932435,0.179701,null,null,null
0.70869,null,-0.118046,null,null
0.685245,0.143071,null,null,null
0.68111,null,-0.0903375,null,null
0.8122,0.068012,null,null,null
0.74356,null,-0.115773,null,null
0.81762,-0.086549,null,null,null
0.72924,null,-0.241944,null,null
0.795045,-0.0286494,null,null,null
0.804845,null,-0.0254148,null,null
0.795045,-0.0286494,null,null,null
0.804845,null,-0.0254148,null,null
1.05789,0.067233,null,null,null
0.936505,null,0.270772,null,null
0.84585,0.296231,null,null,null
1.02261,null,0.0595985,null,null
0.820005,-0.12345,null,null,null
1.02289,null,0.279787,null,null
0.499799,-0.159492,null,null,null
1.05081,null,0.243428,null,null
0.480513,-0.1161,null,null,null
0.87775,null,0.424665,null,null
0.522235,-0.156833,null,null,null
0.730695,null,0.416507,null,null
0.54743,-0.091655,null,null,null
0.766735,null,0.436918,null,null
0.303609,-0.371174,null,null,null
0.73805,null,0.218347,null,null
0.499667,-0.474816,null,null,null
0.79501,null,0.0403915,null,null
0.195343,-0.479266,null,null,null
0.93253,null,-0.0460414,null,null
0.280251,-0.558335,null,null,null
0.97174,null,-0.0217126,null,null
0.121331,-0.67508,null,null,null
0.65172,null,0.10665,null,null
0.0157724,-0.293694,null,null,null
0.51829,null,0.464771,null,null
0.110445,-0.217287,null,null,null
0.538845,null,0.283033,null,null
0.00351661,0.019732,null,null,null
0.486086,null,0.5711,null,null
-0.203368,0.175652,null,null,null
0.638325,null,0.328966,null,null
-0.0694525,0.070628,null,null,null
0.461726,null,0.343596,null,null
-0.15303,0.15655,null,null,null
0.490129,null,0.129487,null,null
-0.461558,0.236338,null,null,null
0.525905,null,0.0637455,null,null
-0.54336,0.0648175,null,null,null
0.452987,null,0.279475,null,null
-0.111185,0.0284274,null,null,null
0.374377,null,0.425897,null,null
-0.395755,-0.0831405,null,null,null
0.287565,null,0.408071,null,null
-0.202587,0.0463803,null,null,null
0.301518,null,0.289207,null,null
-0.149361,-0.175008,null,null,null
0.260403,null,0.492235,null,null
-0.327102,-0.145947,null,null,null
0.22447,null,0.259625,null,null
-0.187562,-0.088271,null,null,null
0.112371,null,0.288918,null,null
-0.350697,-0.05227,null,null,null
0.0509205,null,0.441829,null,null
-0.341745,0.131177,null,null,null
0.145495,null,0.489777,null,null
-0.281554,0.187297,null,null,null
0.14254,null,0.450702,null,null
-0.233528,0.160172,null,null,null
0.429258,null,0.530065,null,null
-0.192361,0.307048,null,null,null
0.566995,null,0.415574,null,null
-0.258885,0.561625,null,null,null
0.6482,null,0.12322,null,null
-0.221679,0.62572,null,null,null
0.499333,null,0.203631,null,null
-0.332363,0.56268,null,null,null
0.633465,null,0.099765,null,null
-0.355024,0.52448,null,null,null
0.50449,null,0.132713,null,null
-0.226708,0.585475,null,null,null
0.55816,null,0.155432,null,null
-0.352071,0.560655,null,null,null
0.661675,null,0.199013,null,null
-0.114278,0.700645,null,null,null
0.517385,null,0.159445,null,null
0.196521,0.598465,null,null,null
0.711155,null,0.1632,null,null
-0.0118299,0.495858,null,null,null
0.80159,null,0.195103,null,null
0.0545875,0.52814,null,null,null
0.61122,null,0.119223,null,null
-0.0283765,0.524045,null,null,null
0.86031,null,0.139176,null,null
-0.226632,0.413847,null,null,null
0.650045,null,0.309172,null,null
-0.022281,0.17465,null,null,null
0.737765,null,0.14053,null,null
-0.14034,0.26808,null,null,null
0.701955,null,0.37271,null,null
0.0152911,0.165233,null,null,null
0.563865,null,0.452365,null,null
-0.208921,0.204626,null,null,null
0.61964,null,0.287239,null,null
0.120741,0.190837,null,null,null
0.449674,null,0.395112,null,null
0.00862405,0.387441,null,null,null
0.483591,null,0.352565,null,null
-0.110372,0.364876,null,null,null
0.556985,null,0.358395,null,null
0.101716,0.356884,null,null,null
0.416562,null,0.271419,null,null
0.213362,0.241692,null,null,null
0.482891,null,0.103273,null,null
0.152618,0.05592,null,null,null
0.377829,null,0.257261,null,null
0.184387,0.297461,null,null,null
0.161939,null,0.122225,null,null
